     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -20.44076     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.34376     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.24676     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.14876     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.05176     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.95476     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.85776     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.76076     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.66376     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.56676     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.46876     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.37176     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.27476     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.17776     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.08076     0.00082     0.00002     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00088
   -18.98376     0.00083     0.00002     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00090
   -18.88576     0.00051     0.00001     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00055
   -18.78876     0.00071     0.00002     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00077
   -18.69176     0.00095     0.00002     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00102
   -18.59476     0.00025     0.00001     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00027
   -18.49776     0.00066     0.00001     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00071
