     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -20.44076     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.34376     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.24676     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.14876     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.05176     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.95476     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.85776     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.76076     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.66376     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.56676     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.46876     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.37176     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.27476     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.17776     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.08076     3.98344     0.01033     0.01782     0.00996     0.00000     0.00000     0.00000     0.00000     0.00000     4.02156
   -18.98376     4.01364     0.02297     0.02839     0.02225     0.00000     0.00000     0.00000     0.00000     0.00000     4.08726
   -18.88576     2.46155     0.02020     0.03316     0.01979     0.00000     0.00000     0.00000     0.00000     0.00000     2.53470
   -18.78876     3.37693     0.03624     0.04730     0.03353     0.00000     0.00000     0.00000     0.00000     0.00000     3.49400
   -18.69176     4.51639     0.06245     0.09362     0.05960     0.00000     0.00000     0.00000     0.00000     0.00000     4.73206
   -18.59476     1.07185     0.01531     0.01157     0.01455     0.00000     0.00000     0.00000     0.00000     0.00000     1.11328
   -18.49776     2.78242     0.05612     0.02579     0.05581     0.00000     0.00000     0.00000     0.00000     0.00000     2.92015
