0.000000000000000000e+00 2.029860724616156631e+00
5.263157894736841813e-01 -3.900414275103887551e-02
1.052631578947368363e+00 -4.072368831308887938e-01
1.578947368421052655e+00 8.788213577416497557e+00
2.105263157894736725e+00 2.107074564741609990e+01
2.631578947368420796e+00 2.821670972613131312e+01
3.157894736842105310e+00 1.968058896203801567e+01
3.684210526315789380e+00 9.747290007624473063e+00
4.210526315789473450e+00 1.144245773697827318e+01
4.736842105263157521e+00 2.079386813469744411e+01
5.263157894736841591e+00 2.331021888750862203e+01
5.789473684210525661e+00 2.079386813469744411e+01
6.315789473684210620e+00 1.144245773697827318e+01
6.842105263157894690e+00 9.747290007624473063e+00
7.368421052631578760e+00 1.968058896203801567e+01
7.894736842105262831e+00 2.821670972613130601e+01
8.421052631578946901e+00 2.107074564741609990e+01
8.947368421052631859e+00 8.788213577416499334e+00
9.473684210526315042e+00 -4.072368831308888493e-01
1.000000000000000000e+01 -3.900414275101108524e-02
