#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  0.0000             3.74475
  0.0661             3.78270
  0.1323             3.81468
  0.1984             3.83600
  0.2646             3.84342
  0.3307             3.84345
  0.3968             3.84342
  0.4630             3.84345
  0.5291             3.84342
  0.5952             3.84345
  0.6614             3.84342
  0.7275             3.84345
  0.7937             3.84342
  0.8598             3.84345
  0.9259             3.84342
  0.9921             3.84345
  1.0582             3.84342
  1.1243             3.84345
  1.1905             3.84342
  1.2566             3.84345
  1.3228             3.84343
  1.3889             3.84345
  1.4550             3.84343
  1.5212             3.84345
  1.5873             3.84343
  1.6534             3.84345
  1.7196             3.84343
  1.7857             3.84345
  1.8519             3.84343
  1.9180             3.84345
  1.9841             3.84343
  2.0503             3.84346
  2.1164             3.84343
  2.1825             3.84346
  2.2487             3.84343
  2.3148             3.84346
  2.3810             3.84343
  2.4471             3.84346
  2.5132             3.84344
  2.5794             3.84346
  2.6455             3.84344
  2.7116             3.84346
  2.7778             3.84344
  2.8439             3.84346
  2.9101             3.84344
  2.9762             3.84346
  3.0423             3.84344
  3.1085             3.84346
  3.1746             3.84344
  3.2407             3.84346
  3.3069             3.84344
  3.3730             3.84346
  3.4392             3.84344
  3.5053             3.84346
  3.5714             3.84343
  3.6376             3.84345
  3.7037             3.84343
  3.7698             3.84345
  3.8360             3.84343
  3.9021             3.84345
  3.9683             3.84342
  4.0344             3.84344
  4.1005             3.84342
  4.1667             3.84344
  4.2328             3.84341
  4.2989             3.84343
  4.3651             3.84341
  4.4312             3.84343
  4.4974             3.84340
  4.5635             3.84342
  4.6296             3.84340
  4.6958             3.84341
  4.7619             3.84339
  4.8280             3.84340
  4.8942             3.84338
  4.9603             3.84339
  5.0265             3.84337
  5.0926             3.84338
  5.1587             3.84336
  5.2249             3.84337
  5.2910             3.84335
  5.3571             3.84336
  5.4233             3.84334
  5.4894             3.84335
  5.5556             3.84332
  5.6217             3.84334
  5.6878             3.84331
  5.7540             3.84332
  5.8201             3.84330
  5.8862             3.84331
  5.9524             3.84329
  6.0185             3.84330
  6.0847             3.84327
  6.1508             3.84328
  6.2169             3.84326
  6.2831             3.84327
  6.3492             3.84325
  6.4153             3.84326
  6.4815             3.84323
  6.5476             3.84324
  6.6138             3.84322
  6.6799             3.84323
  6.7460             3.84321
  6.8122             3.84322
  6.8783             3.84320
  6.9444             3.84321
  7.0106             3.84319
  7.0767             3.84320
  7.1429             3.84318
  7.2090             3.84319
  7.2751             3.84317
  7.3413             3.84318
  7.4074             3.84316
  7.4735             3.84318
  7.5397             3.84316
  7.6058             3.84317
  7.6720             3.84316
  7.7381             3.84317
  7.8042             3.84315
  7.8704             3.84317
  7.9365             3.84315
  8.0026             3.84317
  8.0688             3.84316
  8.1349             3.84317
  8.2011             3.84316
  8.2672             3.84318
  8.3333             3.84317
  8.3995             3.84318
  8.4656             3.84318
  8.5317             3.84319
  8.5979             3.84319
  8.6640             3.84321
  8.7302             3.84320
  8.7963             3.84322
  8.8624             3.84322
  8.9286             3.84324
  8.9947             3.84324
  9.0608             3.84326
  9.1270             3.84326
  9.1931             3.84328
  9.2593             3.84328
  9.3254             3.84330
  9.3915             3.84331
  9.4577             3.84333
  9.5238             3.84334
  9.5899             3.84336
  9.6561             3.84336
  9.7222             3.84339
  9.7884             3.84339
  9.8545             3.84342
  9.9206             3.84343
  9.9868             3.84345
 10.0529             3.84346
 10.1190             3.84348
 10.1852             3.84349
 10.2513             3.84351
 10.3175             3.84352
 10.3836             3.84354
 10.4497             3.84355
 10.5159             3.84357
 10.5820             3.84358
 10.6481             3.84360
 10.7143             3.84361
 10.7804             3.84362
 10.8466             3.84363
 10.9127             3.84365
 10.9788             3.84365
 11.0450             3.84367
 11.1111             3.84367
 11.1772             3.84368
 11.2434             3.84368
 11.3095             3.84368
 11.3757             3.84368
 11.4418             3.84368
 11.5079             3.84368
 11.5741             3.84367
 11.6402             3.84366
 11.7063             3.84365
 11.7725             3.84363
 11.8386             3.84361
 11.9048             3.84359
 11.9709             3.84356
 12.0370             3.84353
 12.1032             3.84349
 12.1693             3.84345
 12.2354             3.84339
 12.3016             3.84333
 12.3677             3.84326
 12.4339             3.84319
 12.5000             3.84309
 12.5661             3.84299
 12.6323             3.84286
 12.6984             3.84273
 12.7646             3.84256
 12.8307             3.84239
 12.8968             3.84217
 12.9630             3.84193
 13.0291             3.84163
 13.0952             3.84132
 13.1614             3.84092
 13.2275             3.84048
 13.2937             3.83994
 13.3598             3.83934
 13.4259             3.83859
 13.4921             3.83776
 13.5582             3.83673
 13.6243             3.83556
 13.6905             3.83414
 13.7566             3.83249
 13.8228             3.83049
 13.8889             3.82817
 13.9550             3.82536
 14.0212             3.82207
 14.0873             3.81809
 14.1534             3.81341
 14.2196             3.80776
 14.2857             3.80108
 14.3519             3.79302
 14.4180             3.78347
 14.4841             3.77195
 14.5503             3.75826
 14.6164             3.74175
 14.6825             3.72207
 14.7487             3.69834
 14.8148             3.66998
 14.8810             3.63576
 14.9471             3.59479
 15.0132             3.54532
 15.0794             3.48598
 15.1455             3.41425
 15.2116             3.32808
 15.2778             3.22373
 15.3439             3.09820
 15.4101             2.94578
 15.4762             2.76249
 15.5423             2.53825
 15.6085             2.28530
 15.6746             2.03414
 15.7407             1.70714
 15.8069             1.22161
 15.8730             0.53742
 15.9392            -0.37041
 16.0053            -1.50550
 16.0714            -2.85081
 16.1376            -4.36842
 16.2037            -6.00607
 16.2698            -7.70344
 16.3360            -9.40021
 16.4021           -11.03976
 16.4683           -12.57294
 16.5344           -13.95788
 16.6005           -15.16123
 16.6667           -16.15647
 16.7328           -16.92445
 16.7989           -17.45100
 16.8651           -17.72770
 16.9312           -17.74968
 16.9974           -17.51714
 17.0635           -17.03350
 17.1296           -16.30784
 17.1958           -15.35324
 17.2619           -14.19017
 17.3280           -12.84479
 17.3942           -11.35282
 17.4603            -9.75678
 17.5265            -8.10980
 17.5926            -6.47050
 17.6587            -4.90563
 17.7249            -3.47971
 17.7910            -2.25549
 17.8571            -1.27740
 17.9233            -0.57755
 17.9894            -0.12119
 18.0556             0.10612
 18.1217             0.04356
 18.1878            -0.29300
 18.2540            -0.84922
 18.3201            -1.65981
 18.3862            -2.73925
 18.4524            -4.04732
 18.5185            -5.53510
 18.5847            -7.13704
 18.6508            -8.78877
 18.7169           -10.42509
 18.7831           -11.99072
