#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  0.0000             3.33835
  0.0661             3.27258
  0.1323             3.21782
  0.1984             3.18108
  0.2646             3.16908
  0.3307             3.16945
  0.3968             3.17049
  0.4630             3.17096
  0.5291             3.17206
  0.5952             3.17264
  0.6614             3.17390
  0.7275             3.17474
  0.7937             3.17635
  0.8598             3.17758
  0.9259             3.17954
  0.9921             3.18106
  1.0582             3.18328
  1.1243             3.18505
  1.1905             3.18753
  1.2566             3.18962
  1.3228             3.19251
  1.3889             3.19505
  1.4550             3.19844
  1.5212             3.20145
  1.5873             3.20531
  1.6534             3.20897
  1.7196             3.21362
  1.7857             3.21875
  1.8519             3.22474
  1.9180             3.23216
  1.9841             3.24147
  2.0503             3.25255
  2.1164             3.26865
  2.1825             3.28759
  2.2487             3.30261
  2.3148             3.30824
  2.3810             3.31132
  2.4471             3.31282
  2.5132             3.31285
  2.5794             3.31317
  2.6455             3.31336
  2.7116             3.31316
  2.7778             3.31340
  2.8439             3.31315
  2.9101             3.31340
  2.9762             3.31314
  3.0423             3.31339
  3.1085             3.31313
  3.1746             3.31339
  3.2407             3.31313
  3.3069             3.31338
  3.3730             3.31312
  3.4392             3.31338
  3.5053             3.31311
  3.5714             3.31338
  3.6376             3.31310
  3.7037             3.31338
  3.7698             3.31310
  3.8360             3.31338
  3.9021             3.31309
  3.9683             3.31338
  4.0344             3.31309
  4.1005             3.31338
  4.1667             3.31309
  4.2328             3.31339
  4.2989             3.31309
  4.3651             3.31339
  4.4312             3.31309
  4.4974             3.31340
  4.5635             3.31309
  4.6296             3.31341
  4.6958             3.31309
  4.7619             3.31342
  4.8280             3.31310
  4.8942             3.31343
  4.9603             3.31310
  5.0265             3.31344
  5.0926             3.31311
  5.1587             3.31345
  5.2249             3.31312
  5.2910             3.31347
  5.3571             3.31313
  5.4233             3.31349
  5.4894             3.31314
  5.5556             3.31351
  5.6217             3.31315
  5.6878             3.31353
  5.7540             3.31316
  5.8201             3.31355
  5.8862             3.31318
  5.9524             3.31357
  6.0185             3.31319
  6.0847             3.31360
  6.1508             3.31321
  6.2169             3.31362
  6.2831             3.31323
  6.3492             3.31365
  6.4153             3.31324
  6.4815             3.31368
  6.5476             3.31326
  6.6138             3.31371
  6.6799             3.31328
