#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  0.0000             3.93450
  0.0661             3.87475
  0.1323             3.82432
  0.1984             3.79075
  0.2646             3.77899
  0.3307             3.77896
  0.3968             3.77893
  0.4630             3.77890
  0.5291             3.77887
  0.5952             3.77883
  0.6614             3.77879
  0.7275             3.77874
  0.7937             3.77870
  0.8598             3.77865
  0.9259             3.77860
  0.9921             3.77855
  1.0582             3.77850
  1.1243             3.77845
  1.1905             3.77839
  1.2566             3.77834
  1.3228             3.77828
  1.3889             3.77823
  1.4550             3.77817
  1.5212             3.77811
  1.5873             3.77806
  1.6534             3.77800
  1.7196             3.77794
  1.7857             3.77788
  1.8519             3.77783
  1.9180             3.77777
  1.9841             3.77772
  2.0503             3.77766
  2.1164             3.77761
  2.1825             3.77755
  2.2487             3.77750
  2.3148             3.77744
  2.3810             3.77739
  2.4471             3.77734
  2.5132             3.77729
  2.5794             3.77724
  2.6455             3.77719
  2.7116             3.77714
  2.7778             3.77710
  2.8439             3.77705
  2.9101             3.77701
  2.9762             3.77696
  3.0423             3.77693
  3.1085             3.77689
  3.1746             3.77685
  3.2407             3.77681
  3.3069             3.77678
  3.3730             3.77675
  3.4392             3.77672
  3.5053             3.77669
  3.5714             3.77667
  3.6376             3.77664
  3.7037             3.77662
  3.7698             3.77660
  3.8360             3.77659
  3.9021             3.77657
  3.9683             3.77656
  4.0344             3.77654
  4.1005             3.77654
  4.1667             3.77653
  4.2328             3.77653
  4.2989             3.77652
  4.3651             3.77653
  4.4312             3.77652
  4.4974             3.77654
  4.5635             3.77654
  4.6296             3.77655
  4.6958             3.77656
  4.7619             3.77658
  4.8280             3.77659
  4.8942             3.77662
  4.9603             3.77663
  5.0265             3.77666
  5.0926             3.77668
  5.1587             3.77672
  5.2249             3.77674
  5.2910             3.77678
  5.3571             3.77681
  5.4233             3.77685
  5.4894             3.77688
  5.5556             3.77693
  5.6217             3.77696
  5.6878             3.77701
  5.7540             3.77705
  5.8201             3.77710
  5.8862             3.77714
  5.9524             3.77720
  6.0185             3.77724
  6.0847             3.77730
  6.1508             3.77735
  6.2169             3.77741
  6.2831             3.77746
  6.3492             3.77752
  6.4153             3.77757
  6.4815             3.77763
  6.5476             3.77768
  6.6138             3.77775
  6.6799             3.77779
  6.7460             3.77786
  6.8122             3.77791
  6.8783             3.77797
  6.9444             3.77802
  7.0106             3.77809
  7.0767             3.77813
  7.1429             3.77819
  7.2090             3.77824
  7.2751             3.77830
  7.3413             3.77834
  7.4074             3.77840
  7.4735             3.77844
  7.5397             3.77850
  7.6058             3.77853
  7.6720             3.77859
  7.7381             3.77862
  7.8042             3.77867
  7.8704             3.77869
  7.9365             3.77874
  8.0026             3.77876
  8.0688             3.77881
  8.1349             3.77882
  8.2011             3.77886
  8.2672             3.77887
  8.3333             3.77891
  8.3995             3.77892
  8.4656             3.77894
  8.5317             3.77895
  8.5979             3.77897
  8.6640             3.77897
  8.7302             3.77899
  8.7963             3.77898
  8.8624             3.77899
  8.9286             3.77897
  8.9947             3.77898
  9.0608             3.77896
  9.1270             3.77897
  9.1931             3.77894
  9.2593             3.77894
  9.3254             3.77891
  9.3915             3.77891
  9.4577             3.77887
  9.5238             3.77887
  9.5899             3.77883
  9.6561             3.77882
  9.7222             3.77878
  9.7884             3.77876
  9.8545             3.77872
  9.9206             3.77870
  9.9868             3.77865
 10.0529             3.77864
 10.1190             3.77859
 10.1852             3.77857
 10.2513             3.77852
 10.3175             3.77851
 10.3836             3.77846
 10.4497             3.77844
 10.5159             3.77839
 10.5820             3.77838
 10.6481             3.77833
 10.7143             3.77832
 10.7804             3.77828
 10.8466             3.77827
 10.9127             3.77823
 10.9788             3.77823
 11.0450             3.77819
 11.1111             3.77819
 11.1772             3.77816
 11.2434             3.77817
 11.3095             3.77814
 11.3757             3.77816
 11.4418             3.77813
 11.5079             3.77816
 11.5741             3.77814
 11.6402             3.77817
 11.7063             3.77816
 11.7725             3.77820
 11.8386             3.77819
 11.9048             3.77824
 11.9709             3.77824
 12.0370             3.77829
 12.1032             3.77830
 12.1693             3.77836
 12.2354             3.77836
 12.3016             3.77842
 12.3677             3.77843
 12.4339             3.77849
 12.5000             3.77849
 12.5661             3.77854
 12.6323             3.77852
 12.6984             3.77856
 12.7646             3.77853
 12.8307             3.77854
 12.8968             3.77847
 12.9630             3.77844
 13.0291             3.77831
 13.0952             3.77821
 13.1614             3.77800
 13.2275             3.77780
 13.2937             3.77746
 13.3598             3.77711
 13.4259             3.77658
 13.4921             3.77601
 13.5582             3.77522
 13.6243             3.77434
 13.6905             3.77316
 13.7566             3.77181
 13.8228             3.77007
 13.8889             3.76805
 13.9550             3.76551
 14.0212             3.76253
 14.0873             3.75883
 14.1534             3.75447
 14.2196             3.74911
 14.2857             3.74276
 14.3519             3.73499
 14.4180             3.72578
 14.4841             3.71455
 14.5503             3.70119
 14.6164             3.68497
 14.6825             3.66562
 14.7487             3.64218
 14.8148             3.61414
 14.8810             3.58021
 14.9471             3.53954
 15.0132             3.49033
 15.0794             3.43127
 15.1455             3.35978
 15.2116             3.27386
 15.2778             3.16971
 15.3439             3.04438
 15.4101             2.89210
 15.4762             2.70896
 15.5423             2.48480
 15.6085             2.23192
 15.6746             1.98075
 15.7407             1.65374
 15.8069             1.16813
 15.8730             0.48383
 15.9392            -0.42417
 16.0053            -1.55946
 16.0714            -2.90503
 16.1376            -4.42289
 16.2037            -6.06086
 16.2698            -7.75851
 16.3360            -9.45559
 16.4021           -11.09541
 16.4683           -12.62887
 16.5344           -14.01403
 16.6005           -15.21761
 16.6667           -16.21303
 16.7328           -16.98119
 16.7989           -17.50788
 16.8651           -17.78473
 16.9312           -17.80684
 16.9974           -17.57446
 17.0635           -17.09099
 17.1296           -16.36554
 17.1958           -15.41118
 17.2619           -14.24843
 17.3280           -12.90341
 17.3942           -11.41192
 17.4603            -9.81642
 17.5265            -8.17009
 17.5926            -6.53152
 17.6587            -4.96748
 17.7249            -3.54244
 17.7910            -2.31918
 17.8571            -1.34206
 17.9233            -0.64320
 17.9894            -0.18780
 18.0556             0.03859
 18.1217            -0.02483
 18.1878            -0.36217
 18.2540            -0.91908
 18.3201            -1.73026
 18.3862            -2.81020
 18.4524            -4.11868
 18.5185            -5.60676
 18.5847            -7.20891
 18.6508            -8.86074
 18.7169           -10.49707
 18.7831           -12.06261
 18.8492           -13.50773
 18.9153           -14.79420
 18.9815           -15.88998
 19.0476           -16.77281
 19.1138           -17.42499
 19.1799           -17.83617
 19.2460           -17.99880
 19.3122           -17.91109
 19.3783           -17.57344
 19.4444           -16.99184
 19.5106           -16.17517
 19.5767           -15.13913
 19.6429           -13.90426
 19.7090           -12.50004
 19.7751           -10.96288
 19.8413            -9.33952
 19.9074            -7.68404
