#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  0.0000             3.48760
  0.0661             3.42664
  0.1323             3.37528
  0.1984             3.34103
  0.2646             3.32910
  0.3307             3.32906
  0.3968             3.32910
  0.4630             3.32906
  0.5291             3.32910
  0.5952             3.32906
  0.6614             3.32910
  0.7275             3.32905
  0.7937             3.32909
  0.8598             3.32905
  0.9259             3.32909
  0.9921             3.32904
  1.0582             3.32908
  1.1243             3.32904
  1.1905             3.32908
  1.2566             3.32903
  1.3228             3.32907
  1.3889             3.32903
  1.4550             3.32906
  1.5212             3.32902
  1.5873             3.32905
  1.6534             3.32901
  1.7196             3.32905
  1.7857             3.32901
  1.8519             3.32904
  1.9180             3.32900
  1.9841             3.32903
  2.0503             3.32899
  2.1164             3.32902
  2.1825             3.32899
  2.2487             3.32902
  2.3148             3.32898
  2.3810             3.32901
  2.4471             3.32897
  2.5132             3.32900
  2.5794             3.32897
  2.6455             3.32899
  2.7116             3.32896
  2.7778             3.32899
  2.8439             3.32895
  2.9101             3.32898
  2.9762             3.32895
  3.0423             3.32898
  3.1085             3.32894
  3.1746             3.32897
  3.2407             3.32894
  3.3069             3.32897
  3.3730             3.32894
  3.4392             3.32897
  3.5053             3.32893
  3.5714             3.32896
  3.6376             3.32893
  3.7037             3.32896
  3.7698             3.32893
  3.8360             3.32896
  3.9021             3.32893
  3.9683             3.32896
  4.0344             3.32894
  4.1005             3.32896
  4.1667             3.32894
  4.2328             3.32897
  4.2989             3.32894
  4.3651             3.32897
  4.4312             3.32895
  4.4974             3.32898
  4.5635             3.32896
  4.6296             3.32899
  4.6958             3.32897
  4.7619             3.32899
  4.8280             3.32898
  4.8942             3.32900
  4.9603             3.32899
  5.0265             3.32901
  5.0926             3.32900
  5.1587             3.32903
  5.2249             3.32901
  5.2910             3.32904
  5.3571             3.32903
  5.4233             3.32906
  5.4894             3.32904
  5.5556             3.32907
  5.6217             3.32906
  5.6878             3.32909
  5.7540             3.32908
  5.8201             3.32911
  5.8862             3.32910
  5.9524             3.32913
  6.0185             3.32912
  6.0847             3.32915
  6.1508             3.32914
  6.2169             3.32917
  6.2831             3.32916
  6.3492             3.32919
  6.4153             3.32919
  6.4815             3.32921
  6.5476             3.32921
  6.6138             3.32923
  6.6799             3.32923
  6.7460             3.32926
  6.8122             3.32926
  6.8783             3.32928
  6.9444             3.32928
  7.0106             3.32930
  7.0767             3.32930
  7.1429             3.32933
  7.2090             3.32933
  7.2751             3.32935
  7.3413             3.32935
  7.4074             3.32937
  7.4735             3.32937
  7.5397             3.32939
  7.6058             3.32939
  7.6720             3.32941
  7.7381             3.32941
  7.8042             3.32943
  7.8704             3.32943
  7.9365             3.32945
  8.0026             3.32945
  8.0688             3.32946
  8.1349             3.32947
  8.2011             3.32948
  8.2672             3.32948
  8.3333             3.32949
  8.3995             3.32949
  8.4656             3.32950
  8.5317             3.32951
  8.5979             3.32951
  8.6640             3.32952
  8.7302             3.32952
  8.7963             3.32952
  8.8624             3.32953
  8.9286             3.32953
  8.9947             3.32953
  9.0608             3.32953
  9.1270             3.32953
  9.1931             3.32953
  9.2593             3.32953
  9.3254             3.32953
  9.3915             3.32952
  9.4577             3.32952
  9.5238             3.32952
  9.5899             3.32952
  9.6561             3.32951
  9.7222             3.32951
  9.7884             3.32950
  9.8545             3.32950
  9.9206             3.32948
  9.9868             3.32948
 10.0529             3.32947
 10.1190             3.32947
 10.1852             3.32945
 10.2513             3.32945
 10.3175             3.32943
 10.3836             3.32943
 10.4497             3.32940
 10.5159             3.32941
 10.5820             3.32938
 10.6481             3.32938
 10.7143             3.32935
 10.7804             3.32936
 10.8466             3.32933
 10.9127             3.32933
 10.9788             3.32929
 11.0450             3.32930
 11.1111             3.32926
 11.1772             3.32927
 11.2434             3.32923
 11.3095             3.32923
 11.3757             3.32919
 11.4418             3.32919
 11.5079             3.32915
 11.5741             3.32915
 11.6402             3.32910
 11.7063             3.32910
 11.7725             3.32904
 11.8386             3.32904
 11.9048             3.32897
 11.9709             3.32897
 12.0370             3.32889
 12.1032             3.32888
 12.1693             3.32879
 12.2354             3.32877
 12.3016             3.32866
 12.3677             3.32862
 12.4339             3.32849
 12.5000             3.32843
 12.5661             3.32826
 12.6323             3.32817
 12.6984             3.32796
 12.7646             3.32781
 12.8307             3.32754
 12.8968             3.32733
 12.9630             3.32698
 13.0291             3.32668
 13.0952             3.32621
 13.1614             3.32577
 13.2275             3.32514
 13.2937             3.32452
 13.3598             3.32367
 13.4259             3.32280
 13.4921             3.32163
 13.5582             3.32040
 13.6243             3.31881
 13.6905             3.31709
 13.7566             3.31490
 13.8228             3.31250
 13.8889             3.30949
 13.9550             3.30613
 14.0212             3.30199
 14.0873             3.29730
 14.1534             3.29158
 14.2196             3.28505
 14.2857             3.27714
 14.3519             3.26805
 14.4180             3.25708
 14.4841             3.24441
 14.5503             3.22920
 14.6164             3.21155
 14.6825             3.19041
 14.7487             3.16579
 14.8148             3.13635
 14.8810             3.10195
 14.9471             3.06087
 15.0132             3.01274
 15.0794             2.95527
 15.1455             2.88778
 15.2116             2.80717
 15.2778             2.71229
 15.3439             2.59880
 15.4101             2.46496
