       #Distance (in Angstrom), Planar Average-Potential (in eV) or -Densitiy (in e/A)
  0.0000    0.25062169E+01
  0.0765    0.25064408E+01
  0.1531    0.25061665E+01
  0.2296    0.25063936E+01
  0.3061    0.25061174E+01
  0.3827    0.25063476E+01
  0.4592    0.25060693E+01
  0.5357    0.25063022E+01
  0.6122    0.25060213E+01
  0.6888    0.25062568E+01
  0.7653    0.25059730E+01
  0.8418    0.25062108E+01
  0.9184    0.25059236E+01
  0.9949    0.25061634E+01
  1.0714    0.25058725E+01
  1.1480    0.25061139E+01
  1.2245    0.25058188E+01
  1.3010    0.25060617E+01
  1.3776    0.25057620E+01
  1.4541    0.25060060E+01
  1.5306    0.25057011E+01
  1.6071    0.25059460E+01
  1.6837    0.25056355E+01
  1.7602    0.25058810E+01
  1.8367    0.25055645E+01
  1.9133    0.25058102E+01
  1.9898    0.25054873E+01
  2.0663    0.25057331E+01
  2.1429    0.25054033E+01
  2.2194    0.25056491E+01
  2.2959    0.25053121E+01
  2.3724    0.25055577E+01
  2.4490    0.25052131E+01
  2.5255    0.25054584E+01
  2.6020    0.25051059E+01
  2.6786    0.25053510E+01
  2.7551    0.25049903E+01
  2.8316    0.25052351E+01
  2.9082    0.25048661E+01
  2.9847    0.25051108E+01
  3.0612    0.25047332E+01
  3.1378    0.25049780E+01
  3.2143    0.25045917E+01
  3.2908    0.25048369E+01
  3.3673    0.25044419E+01
  3.4439    0.25046879E+01
  3.5204    0.25042841E+01
  3.5969    0.25045314E+01
  3.6735    0.25041189E+01
  3.7500    0.25043679E+01
  3.8265    0.25039469E+01
  3.9031    0.25041983E+01
  3.9796    0.25037687E+01
  4.0561    0.25040233E+01
  4.1327    0.25035853E+01
  4.2092    0.25038437E+01
  4.2857    0.25033975E+01
  4.3622    0.25036606E+01
  4.4388    0.25032063E+01
  4.5153    0.25034749E+01
  4.5918    0.25030127E+01
  4.6684    0.25032891E+01
  4.7449    0.25028195E+01
  4.8214    0.25031032E+01
  4.8980    0.25026253E+01
  4.9745    0.25029169E+01
  5.0510    0.25024298E+01
  5.1276    0.25027293E+01
  5.2041    0.25022315E+01
  5.2806    0.25025387E+01
  5.3571    0.25020283E+01
  5.4337    0.25023422E+01
  5.5102    0.25018156E+01
  5.5867    0.25021326E+01
  5.6633    0.25015822E+01
  5.7398    0.25018945E+01
  5.8163    0.25013082E+01
  5.8929    0.25016038E+01
  5.9694    0.25009642E+01
  6.0459    0.25012234E+01
  6.1224    0.25004993E+01
  6.1990    0.25006821E+01
  6.2755    0.24998147E+01
  6.3520    0.24998487E+01
  6.4286    0.24987417E+01
  6.5051    0.24985119E+01
  6.5816    0.24970132E+01
  6.6582    0.24963267E+01
  6.7347    0.24941698E+01
  6.8112    0.24926756E+01
  6.8878    0.24893824E+01
  6.9643    0.24864669E+01
  7.0408    0.24812359E+01
  7.1173    0.24758869E+01
  7.1939    0.24673925E+01
  7.2704    0.24578912E+01
  7.3469    0.24438279E+01
  7.4235    0.24271371E+01
  7.5000    0.24034521E+01
  7.5765    0.23743089E+01
  7.6531    0.23340963E+01
  7.7296    0.22835949E+01
  7.8061    0.22150988E+01
  7.8827    0.21278840E+01
  7.9592    0.20105405E+01
  8.0357    0.18597209E+01
  8.1122    0.16575587E+01
  8.1888    0.13972328E+01
  8.2653    0.10484678E+01
  8.3418    0.63398076E+00
  8.4184    0.88172851E-01
  8.4949   -0.78004528E+00
  8.5714   -0.19947373E+01
  8.6480   -0.34231992E+01
  8.7245   -0.48685896E+01
  8.8010   -0.61710677E+01
  8.8776   -0.72625676E+01
  8.9541   -0.81674388E+01
  9.0306   -0.89711610E+01
  9.1071   -0.97332903E+01
  9.1837   -0.10437372E+02
  9.2602   -0.11005415E+02
  9.3367   -0.11352125E+02
  9.4133   -0.11426512E+02
  9.4898   -0.11267757E+02
  9.5663   -0.11000192E+02
  9.6429   -0.10811465E+02
  9.7194   -0.10845949E+02
  9.7959   -0.11126180E+02
  9.8724   -0.11471753E+02
  9.9490   -0.11743564E+02
 10.0255   -0.11954297E+02
 10.1020   -0.12078411E+02
 10.1786   -0.12101819E+02
 10.2551   -0.12023528E+02
 10.3316   -0.11850012E+02
 10.4082   -0.11610221E+02
 10.4847   -0.11295296E+02
 10.5612   -0.10975037E+02
 10.6378   -0.10859869E+02
 10.7143   -0.10991369E+02
 10.7908   -0.11257211E+02
 10.8673   -0.11470323E+02
 10.9439   -0.11480974E+02
 11.0204   -0.11219797E+02
 11.0969   -0.10713378E+02
 11.1735   -0.10040635E+02
 11.2500   -0.92871139E+01
 11.3265   -0.84935221E+01
 11.4031   -0.76261998E+01
 11.4796   -0.65986784E+01
 11.5561   -0.53599873E+01
 11.6327   -0.39471669E+01
 11.7092   -0.24927814E+01
 11.7857   -0.11928823E+01
 11.8622   -0.21215225E+00
 11.9388    0.40942157E+00
 12.0153    0.82762080E+00
 12.0918    0.11745984E+01
 12.1684    0.14206833E+01
 12.2449    0.15868185E+01
 12.3214    0.16791988E+01
 12.3980    0.17100919E+01
 12.4745    0.16766549E+01
 12.5510    0.15815317E+01
 12.6276    0.14127011E+01
 12.7041    0.11632497E+01
 12.7806    0.81394902E+00
 12.8571    0.39323383E+00
 12.9337   -0.23678602E+00
 13.0102   -0.12266897E+01
 13.0867   -0.25299191E+01
 13.1633   -0.39788660E+01
 13.2398   -0.53763628E+01
 13.3163   -0.65910243E+01
 13.3929   -0.75805754E+01
 13.4694   -0.83978866E+01
 13.5459   -0.91488628E+01
 13.6224   -0.98678666E+01
 13.6990   -0.10500927E+02
