 # Planar Distance (in Angstrom), Planar Average-Potential (in eV) or -Densitiy (in e)
  0.0000    0.11214156E+01
  0.0670    0.11213893E+01
  0.1339    0.11214142E+01
  0.2009    0.11213881E+01
  0.2679    0.11214131E+01
  0.3348    0.11213870E+01
  0.4018    0.11214122E+01
  0.4688    0.11213862E+01
  0.5357    0.11214116E+01
  0.6027    0.11486091E+01
  0.6696    0.12263955E+01
  0.7366    0.13431519E+01
  0.8036    0.14814575E+01
  0.8705    0.16197117E+01
  0.9375    0.17365197E+01
  1.0045    0.18142551E+01
  1.0714    0.18415044E+01
  1.1384    0.18414789E+01
  1.2054    0.18415049E+01
  1.2723    0.18414794E+01
  1.3393    0.18415056E+01
  1.4063    0.18414802E+01
  1.4732    0.18415065E+01
  1.5402    0.18414811E+01
  1.6071    0.18415076E+01
  1.6741    0.18414823E+01
  1.7411    0.18415088E+01
  1.8080    0.18414835E+01
  1.8750    0.18415101E+01
  1.9420    0.18414848E+01
  2.0089    0.18415115E+01
  2.0759    0.18414863E+01
  2.1429    0.18415131E+01
  2.2098    0.18414879E+01
  2.2768    0.18415148E+01
  2.3438    0.18414896E+01
  2.4107    0.18415166E+01
  2.4777    0.18414914E+01
  2.5446    0.18415183E+01
  2.6116    0.18414931E+01
  2.6786    0.18415201E+01
  2.7455    0.18414948E+01
  2.8125    0.18415219E+01
  2.8795    0.18414966E+01
  2.9464    0.18415237E+01
  3.0134    0.18414983E+01
  3.0804    0.18415254E+01
  3.1473    0.18415000E+01
  3.2143    0.18415271E+01
  3.2813    0.18415016E+01
  3.3482    0.18415287E+01
  3.4152    0.18415030E+01
  3.4821    0.18415301E+01
  3.5491    0.18415043E+01
  3.6161    0.18415313E+01
  3.6830    0.18415055E+01
  3.7500    0.18415324E+01
  3.8170    0.18415065E+01
  3.8839    0.18415334E+01
  3.9509    0.18415073E+01
  4.0179    0.18415342E+01
  4.0848    0.18415079E+01
  4.1518    0.18415347E+01
  4.2188    0.18415082E+01
  4.2857    0.18415349E+01
  4.3527    0.18415083E+01
  4.4196    0.18415349E+01
  4.4866    0.18415082E+01
  4.5536    0.18415347E+01
  4.6205    0.18415078E+01
  4.6875    0.18415342E+01
  4.7545    0.18415070E+01
  4.8214    0.18415333E+01
  4.8884    0.18415060E+01
  4.9554    0.18415322E+01
  5.0223    0.18415046E+01
  5.0893    0.18415308E+01
  5.1563    0.18415030E+01
  5.2232    0.18415290E+01
  5.2902    0.18415011E+01
  5.3571    0.18415270E+01
  5.4241    0.18414988E+01
  5.4911    0.18415246E+01
  5.5580    0.18414962E+01
