#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  0.0000             3.02956
  0.0661             3.11635
  0.1323             3.19542
  0.1984             3.24567
  0.2646             3.24863
  0.3307             3.24089
  0.3968             3.24074
  0.4630             3.25767
  0.5291             3.27969
  0.5952             3.26612
  0.6614             3.25894
  0.7275             3.24959
  0.7937             3.22470
  0.8598             3.21760
  0.9259             3.21991
  0.9921             3.22856
  1.0582             3.25190
  1.1243             3.24311
  1.1905             3.23298
  1.2566             3.22552
  1.3228             3.20573
  1.3889             3.19798
  1.4550             3.20120
  1.5212             3.20638
  1.5873             3.22218
  1.6534             3.22398
  1.7196             3.21386
  1.7857             3.20619
  1.8519             3.19264
  1.9180             3.18082
  1.9841             3.18457
  2.0503             3.19069
  2.1164             3.20290
  2.1825             3.21135
  2.2487             3.20293
  2.3148             3.19581
  2.3810             3.18503
  2.4471             3.16915
  2.5132             3.17391
  2.5794             3.18042
  2.6455             3.19061
  2.7116             3.20268
  2.7778             3.19814
  2.8439             3.19120
  2.9101             3.18342
  2.9762             3.16565
  3.0423             3.16938
  3.1085             3.17553
  3.1746             3.18549
  3.2407             3.19538
  3.3069             3.19991
  3.3730             3.19348
  3.4392             3.18804
  3.5053             3.17644
  3.5714             3.17296
  3.6376             3.17921
  3.7037             3.18906
  3.7698             3.20341
  3.8360             3.21102
  3.9021             3.20528
  3.9683             3.20218
  4.0344             3.19514
  4.1005             3.18776
  4.1667             3.19455
  4.2328             3.20361
  4.2989             3.22481
  4.3651             3.24024
  4.4312             3.23832
  4.4974             3.24067
  4.5635             3.24083
  4.6296             3.23058
  4.6958             3.23267
  4.7619             3.24138
  4.8280             3.26526
  4.8942             3.29698
  4.9603             3.28450
  5.0265             3.27846
  5.0926             3.27914
  5.1587             3.28672
  5.2249             3.27309
  5.2910             3.27446
  5.3571             3.28751
  5.4233             3.30783
  5.4894             3.30191
  5.5556             3.29404
  5.6217             3.29356
  5.6878             3.30534
  5.7540             3.28756
  5.8201             3.28206
  5.8862             3.28976
  5.9524             3.30537
  6.0185             3.31195
  6.0847             3.30433
  6.1508             3.30352
  6.2169             3.31049
  6.2831             3.29806
  6.3492             3.28811
  6.4153             3.29137
  6.4815             3.30293
  6.5476             3.31268
  6.6138             3.31118
  6.6799             3.31003
  6.7460             3.31226
  6.8122             3.30846
  6.8783             3.29227
  6.9444             3.29233
  7.0106             3.30102
  7.0767             3.31275
  7.1429             3.31316
  7.2090             3.31234
  7.2751             3.31322
  7.3413             3.31315
  7.4074             3.29610
  7.4735             3.29234
  7.5397             3.29882
  7.6058             3.31297
  7.6720             3.31304
  7.7381             3.31241
  7.8042             3.31324
  7.8704             3.31329
  7.9365             3.29916
  8.0026             3.29129
  8.0688             3.29602
  8.1349             3.30705
  8.2011             3.31295
  8.2672             3.31013
  8.3333             3.31000
  8.3995             3.31255
  8.4656             3.30108
  8.5317             3.28816
  8.5979             3.28928
  8.6640             3.29998
  8.7302             3.31261
  8.7963             3.30206
  8.8624             3.29527
  8.9286             3.30243
  8.9947             3.29672
  9.0608             3.27855
  9.1270             3.27500
  9.1931             3.28388
  9.2593             3.29958
  9.3254             3.27170
  9.3915             3.24643
  9.4577             3.21699
  9.5238             3.18334
  9.5899             3.16529
  9.6561             3.15272
  9.7222             3.14643
  9.7884             3.12990
  9.8545             3.13000
  9.9206             3.11757
  9.9868             3.10243
 10.0529             3.08602
 10.1190             3.06581
 10.1852             3.05951
 10.2513             3.05013
 10.3175             3.04415
 10.3836             3.04832
 10.4497             3.04480
 10.5159             3.03595
 10.5820             3.02154
 10.6481             3.00252
 10.7143             2.99355
 10.7804             2.98729
 10.8466             2.98216
 10.9127             2.98232
 10.9788             2.98435
 11.0450             2.98028
 11.1111             2.96696
 11.1772             2.94880
 11.2434             2.94070
 11.3095             2.92969
 11.3757             2.92616
 11.4418             2.92487
 11.5079             2.92488
 11.5741             2.91994
 11.6402             2.90994
 11.7063             2.89486
 11.7725             2.86593
 11.8386             2.87423
 11.9048             2.84055
