# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17082070 0.34172110 0.51254170 0.68344210 
0.000000 -0.178699
0.003416 -0.198528
0.006833 -0.241037
0.010249 -0.287332
0.013666 -0.330346
0.017082 -0.366406
0.020498 -0.392070
0.023915 -0.403410
0.027331 -0.395250
0.030748 -0.359212
0.034164 -0.276119
0.037581 0.081418
0.040997 0.351233
0.044413 0.526181
0.047830 0.684892
0.051246 0.837317
0.054663 0.986629
0.058079 1.134131
0.061495 1.280431
0.064912 1.425809
0.068328 1.570358
0.071745 1.714037
0.075161 1.856714
0.078577 1.998187
0.081994 2.138217
0.085410 2.276541
0.088827 2.412902
0.092243 2.547069
0.095660 2.678859
0.099076 2.808164
0.102492 2.934971
0.105909 3.059381
0.109325 3.181621
0.112742 3.302041
0.116158 3.421103
0.119575 3.539344
0.122991 3.657334
0.126407 3.775618
0.129824 3.894648
0.133240 4.014708
0.136656 4.135793
0.140073 4.257360
0.143489 4.377486
0.146906 4.489713
0.150322 4.582940
0.153739 4.658397
0.157155 4.720682
0.160571 4.770366
0.163988 4.806747
0.167404 4.828983
0.170821 4.836468

0.170821 4.836468
0.174239 4.842579
0.177657 4.860045
0.181075 4.886332
0.184493 4.917612
0.187911 4.949755
0.191329 4.979666
0.194747 5.005930
0.198165 5.028356
0.201583 5.047225
0.205001 5.062834
0.208419 5.075383
0.211837 5.084990
0.215255 5.091760
0.218673 5.095836
0.222091 5.097441
0.225509 5.096905
0.228927 5.094682
0.232345 5.091359
0.235763 5.087650
0.239181 5.084394
0.242599 5.082545
0.246017 5.083156
0.249435 5.087362
0.252853 5.096360
0.256271 5.111376
0.259689 5.133637
0.263107 5.164314
0.266525 5.204469
0.269943 5.254975
0.273361 5.316434
0.276779 5.389088
0.280197 5.472748
0.283615 5.566737
0.287033 5.669873
0.290451 5.780497
0.293869 5.896530
0.297287 6.015574
0.300705 6.135018
0.304123 6.252162
0.307541 6.364328
0.310959 6.468980
0.314377 6.563852
0.317795 6.647099
0.321213 6.717487
0.324631 6.774551
0.328049 6.818647
0.331467 6.850807
0.334885 6.872404
0.338303 6.884746
0.341721 6.888751

0.341721 6.888751
0.345137 6.882812
0.348554 6.865149
0.351970 6.836211
0.355387 6.796713
0.358803 6.747581
0.362220 6.689907
0.365636 6.624895
0.369052 6.553817
0.372469 6.477975
0.375885 6.398651
0.379302 6.317029
0.382718 6.233867
0.386134 6.146783
0.389551 6.032918
0.392967 5.901174
0.396384 5.773993
0.399800 5.655669
0.403216 5.548138
0.406633 5.452583
0.410049 5.369605
0.413466 5.299273
0.416882 5.241186
0.420299 5.194556
0.423715 5.158316
0.427131 5.131218
0.430548 5.111930
0.433964 5.099111
0.437381 5.091471
0.440797 5.087805
0.444213 5.087024
0.447630 5.088170
0.451046 5.090429
0.454463 5.093145
0.457879 5.095821
0.461296 5.098129
0.464712 5.099907
0.468128 5.101158
0.471545 5.102032
0.474961 5.102805
0.478378 5.103841
0.481794 5.105532
0.485210 5.108199
0.488627 5.111833
0.492043 5.114075
0.495460 5.097356
0.498876 5.071397
0.502293 5.049210
0.505709 5.032631
0.509125 5.022416
0.512542 5.018967

0.512542 5.018967
0.515960 4.946357
0.519378 4.828049
0.522796 4.702019
0.526214 4.573353
0.529632 4.444000
0.533050 4.315221
0.536468 4.187961
0.539886 4.062904
0.543304 3.940464
0.546722 3.820767
0.550140 3.703656
0.553558 3.588702
0.556976 3.475258
0.560394 3.362516
0.563812 3.249596
0.567230 3.135629
0.570648 3.019834
0.574066 2.901585
0.577484 2.780458
0.580902 2.656247
0.584320 2.528975
0.587738 2.398868
0.591156 2.266327
0.594574 2.131875
0.597992 1.996099
0.601410 1.859583
0.604828 1.722832
0.608246 1.586205
0.611664 1.449839
0.615082 1.313591
0.618500 1.176966
0.621918 1.039029
0.625336 0.898218
0.628754 0.751899
0.632172 0.595014
0.635590 0.414786
0.639008 0.137336
0.642426 -0.325419
0.645844 -0.450243
0.649262 -0.521969
0.652680 -0.562570
0.656098 -0.580375
0.659516 -0.579721
0.662934 -0.563139
0.666352 -0.531878
0.669770 -0.485736
0.673188 -0.422566
0.676606 -0.338764
0.680024 -0.238582
0.683442 -0.178699


0.000000 0.385459
0.003416 0.378231
0.006833 0.358981
0.010249 0.330488
0.013666 0.294672
0.017082 0.255170
0.020498 0.220032
0.023915 0.204506
0.027331 0.225549
0.030748 0.285068
0.034164 0.372295
0.037581 0.477709
0.040997 0.595788
0.044413 0.723373
0.047830 0.858426
0.051246 0.999400
0.054663 1.144932
0.058079 1.293724
0.061495 1.444538
0.064912 1.596229
0.068328 1.747778
0.071745 1.898308
0.075161 2.047090
0.078577 2.193537
0.081994 2.337206
0.085410 2.477786
0.088827 2.615098
0.092243 2.749082
0.095660 2.879783
0.099076 3.007335
0.102492 3.131933
0.105909 3.253809
0.109325 3.373196
0.112742 3.490300
0.116158 3.605282
0.119575 3.718235
0.122991 3.829174
0.126407 3.938025
0.129824 4.044621
0.133240 4.148706
0.136656 4.249975
0.140073 4.348254
0.143489 4.444276
0.146906 4.542752
0.150322 4.652403
0.153739 4.768839
0.157155 4.883261
0.160571 4.989313
0.163988 5.079372
0.167404 5.142438
0.170821 5.165620

0.170821 5.165620
0.174239 5.170718
0.177657 5.186566
0.181075 5.214776
0.184493 5.257705
0.187911 5.317545
0.191329 5.395097
0.194747 5.489241
0.198165 5.597498
0.201583 5.716898
0.205001 5.844518
0.208419 5.977687
0.211837 6.114013
0.215255 6.222542
0.218673 6.245411
0.222091 6.264902
0.225509 6.281030
0.228927 6.293980
0.232345 6.304138
0.235763 6.312077
0.239181 6.318543
0.242599 6.324423
0.246017 6.330719
0.249435 6.338511
0.252853 6.348913
0.256271 6.363031
0.259689 6.381919
0.263107 6.406529
0.266525 6.437667
0.269943 6.475960
0.273361 6.521818
0.276779 6.575416
0.280197 6.636679
0.283615 6.705289
0.287033 6.780690
0.290451 6.862114
0.293869 6.948606
0.297287 7.039062
0.300705 7.132264
0.304123 7.226899
0.307541 7.321556
0.310959 7.414548
0.314377 7.502608
0.317795 7.564785
0.321213 7.571699
0.324631 7.571043
0.328049 7.572955
0.331467 7.577040
0.334885 7.581675
0.338303 7.585226
0.341721 7.586546

0.341721 7.586546
0.345137 7.568803
0.348554 7.520003
0.351970 7.448361
0.355387 7.360084
0.358803 7.258798
0.362220 7.146652
0.365636 7.025168
0.369052 6.895703
0.372469 6.759689
0.375885 6.618767
0.379302 6.474893
0.382718 6.330636
0.386134 6.191840
0.389551 6.084866
0.392967 6.004231
