213	-.11903755E+04
214	-.11902571E+04
215	-.11901753E+04
216	-.11901264E+04
217	-.11901047E+04
218	-.11901046E+04
219	-.11901215E+04
220	-.11901522E+04
221	-.11901958E+04
222	-.11902513E+04
223	-.11903193E+04
224	-.11904000E+04
225	-.11904940E+04
226	-.11906000E+04
227	-.11907174E+04
228	-.11908439E+04
229	-.11909776E+04
230	-.11911182E+04
231	-.11912653E+04
232	-.11914206E+04
233	-.11915872E+04
234	-.11917683E+04
235	-.11919675E+04
236	-.11921862E+04
237	-.11924245E+04
238	-.11926791E+04
239	-.11929441E+04
240	-.11932114E+04
241	-.11934708E+04
242	-.11937126E+04
243	-.11939284E+04
244	-.11941118E+04
245	-.11942577E+04
246	-.11943664E+04
247	-.11944390E+04
248	-.11944799E+04
249	-.11944965E+04
250	-.11944957E+04
251	-.11944855E+04
252	-.11944738E+04
253	-.11944672E+04
254	-.11944700E+04
255	-.11944854E+04
256	-.11945150E+04
257	-.11945580E+04
258	-.11946124E+04
259	-.11946741E+04
260	-.11947386E+04
261	-.11947997E+04
262	-.11948514E+04
263	-.11948873E+04
264	-.11949021E+04
265	-.11948925E+04
266	-.11948553E+04
267	-.11947915E+04
268	-.11947024E+04
269	-.11945924E+04
270	-.11944668E+04
271	-.11943317E+04
272	-.11941940E+04
273	-.11940606E+04
274	-.11939359E+04
275	-.11938241E+04
276	-.11937281E+04
277	-.11936490E+04
278	-.11935845E+04
279	-.11935329E+04
280	-.11934910E+04
281	-.11934566E+04
282	-.11934289E+04
283	-.11934082E+04
284	-.11933962E+04
285	-.11933942E+04
286	-.11934038E+04
287	-.11934245E+04
288	-.11934552E+04
289	-.11934930E+04
290	-.11935337E+04
291	-.11935735E+04
292	-.11936069E+04
293	-.11936308E+04
294	-.11936411E+04
295	-.11936358E+04
296	-.11936136E+04
297	-.11935753E+04
298	-.11935212E+04
299	-.11934567E+04
300	-.11933842E+04
301	-.11933096E+04
302	-.11932383E+04
303	-.11931756E+04
304	-.11931274E+04
305	-.11930944E+04
306	-.11930770E+04
307	-.11930722E+04
308	-.11930743E+04
309	-.11930759E+04
310	-.11930693E+04
311	-.11930464E+04
312	-.11930027E+04
313	-.11929341E+04
314	-.11928400E+04
315	-.11927225E+04
316	-.11925844E+04
317	-.11924313E+04
318	-.11922672E+04
319	-.11920970E+04
320	-.11919243E+04
321	-.11917510E+04
322	-.11915777E+04
323	-.11914035E+04
324	-.11912275E+04
325	-.11910488E+04
326	-.11908666E+04
327	-.11906820E+04
328	-.11904974E+04
329	-.11903161E+04
330	-.11901426E+04
331	-.11899815E+04
332	-.11898369E+04
333	-.11897125E+04
334	-.11896116E+04
335	-.11895343E+04
336	-.11894816E+04
337	-.11894497E+04
338	-.11894345E+04
339	-.11894306E+04
340	-.11894296E+04
341	-.11894239E+04
342	-.11894062E+04
343	-.11893705E+04
344	-.11893133E+04
345	-.11892345E+04
346	-.11891380E+04
347	-.11890299E+04
348	-.11889201E+04
349	-.11888208E+04
350	-.11887406E+04
351	-.11886887E+04
352	-.11886737E+04
353	-.11886968E+04
354	-.11887602E+04
355	-.11888624E+04
356	-.11890030E+04
357	-.11891782E+04
358	-.11893854E+04
359	-.11896220E+04
360	-.11898838E+04
361	-.11901656E+04
362	-.11904620E+04
363	-.11907670E+04
364	-.11910738E+04
365	-.11913765E+04
366	-.11916685E+04
367	-.11919445E+04
368	-.11921995E+04
369	-.11924305E+04
370	-.11926347E+04
371	-.11928103E+04
372	-.11929585E+04
373	-.11930792E+04
374	-.11931772E+04
375	-.11932550E+04
376	-.11933187E+04
377	-.11933743E+04
378	-.11934289E+04
379	-.11934895E+04
380	-.11935630E+04
381	-.11936546E+04
382	-.11937689E+04
383	-.11939067E+04
384	-.11940670E+04
385	-.11942451E+04
386	-.11944345E+04
387	-.11946263E+04
388	-.11948100E+04
389	-.11949767E+04
390	-.11951177E+04
391	-.11952251E+04
392	-.11952948E+04
393	-.11953251E+04
394	-.11953172E+04
395	-.11952743E+04
396	-.11952022E+04
397	-.11951076E+04
398	-.11949982E+04
399	-.11948810E+04
400	-.11947633E+04
401	-.11946490E+04
402	-.11945421E+04
403	-.11944438E+04
404	-.11943547E+04
405	-.11942739E+04
406	-.11942019E+04
407	-.11941373E+04
408	-.11940796E+04
409	-.11940287E+04
410	-.11939854E+04
411	-.11939504E+04
412	-.11939235E+04
413	-.11939050E+04
414	-.11938935E+04
415	-.11938867E+04
416	-.11938820E+04
417	-.11938757E+04
418	-.11938645E+04
419	-.11938455E+04
420	-.11938174E+04
421	-.11937802E+04
422	-.11937353E+04
423	-.11936859E+04
424	-.11936363E+04
425	-.11935916E+04
426	-.11935569E+04
427	-.11935363E+04
428	-.11935336E+04
429	-.11935490E+04
430	-.11935833E+04
431	-.11936321E+04
432	-.11936916E+04
433	-.11937559E+04
434	-.11938193E+04
435	-.11938762E+04
436	-.11939219E+04
437	-.11939537E+04
438	-.11939700E+04
439	-.11939702E+04
440	-.11939551E+04
441	-.11939259E+04
442	-.11938839E+04
443	-.11938303E+04
444	-.11937655E+04
445	-.11936908E+04
446	-.11936060E+04
447	-.11935123E+04
448	-.11934119E+04
449	-.11933077E+04
450	-.11932033E+04
451	-.11931023E+04
452	-.11930080E+04
453	-.11929222E+04
454	-.11928460E+04
455	-.11927785E+04
456	-.11927178E+04
457	-.11926635E+04
458	-.11926107E+04
459	-.11925626E+04
460	-.11925129E+04
461	-.11924614E+04
462	-.11924061E+04
463	-.11923447E+04
464	-.11922748E+04
465	-.11921938E+04
466	-.11920989E+04
467	-.11919883E+04
468	-.11918609E+04
469	-.11917167E+04
470	-.11915577E+04
471	-.11913870E+04
472	-.11912096E+04
473	-.11910334E+04
474	-.11908673E+04
475	-.11907197E+04
476	-.11905999E+04
477	-.11905145E+04
478	-.11904679E+04
479	-.11904622E+04
480	-.11904965E+04
481	-.11905683E+04
482	-.11906739E+04
483	-.11908086E+04
484	-.11909690E+04
485	-.11911490E+04
486	-.11913432E+04
487	-.11915447E+04
488	-.11917465E+04
489	-.11919415E+04
490	-.11921217E+04
491	-.11922838E+04
492	-.11924233E+04
493	-.11925399E+04
494	-.11926345E+04
495	-.11927100E+04
496	-.11927716E+04
497	-.11928211E+04
498	-.11928646E+04
499	-.11929027E+04
500	-.11929370E+04
501	-.11929696E+04
502	-.11929975E+04
503	-.11930202E+04
504	-.11930361E+04
505	-.11930442E+04
506	-.11930446E+04
507	-.11930380E+04
508	-.11930257E+04
509	-.11930089E+04
510	-.11929920E+04
511	-.11929752E+04
512	-.11929608E+04
513	-.11929497E+04
514	-.11929423E+04
515	-.11929380E+04
516	-.11929348E+04
517	-.11929301E+04
518	-.11929195E+04
519	-.11929008E+04
520	-.11928667E+04
521	-.11928126E+04
522	-.11927331E+04
523	-.11926237E+04
524	-.11924799E+04
525	-.11923000E+04
526	-.11920840E+04
527	-.11918340E+04
528	-.11915552E+04
529	-.11912544E+04
530	-.11909408E+04
531	-.11906263E+04
532	-.11903232E+04
533	-.11900454E+04
534	-.11898053E+04
535	-.11896171E+04
536	-.11894893E+04
537	-.11894294E+04
538	-.11894398E+04
539	-.11895187E+04
540	-.11896599E+04
541	-.11898523E+04
542	-.11900844E+04
543	-.11903441E+04
544	-.11906168E+04
545	-.11908897E+04
546	-.11911514E+04
547	-.11913917E+04
548	-.11916025E+04
549	-.11917774E+04
550	-.11919133E+04
551	-.11920099E+04
552	-.11920699E+04
553	-.11921006E+04
554	-.11921092E+04
555	-.11921084E+04
556	-.11921100E+04
557	-.11921266E+04
558	-.11921702E+04
559	-.11922494E+04
560	-.11923709E+04
561	-.11925378E+04
562	-.11927486E+04
563	-.11929983E+04
564	-.11932783E+04
565	-.11935770E+04
566	-.11938823E+04
567	-.11941797E+04
568	-.11944567E+04
569	-.11947007E+04
570	-.11949021E+04
571	-.11950540E+04
572	-.11951516E+04
573	-.11951940E+04
574	-.11951823E+04
575	-.11951206E+04
576	-.11950149E+04
577	-.11948738E+04
578	-.11947058E+04
579	-.11945199E+04
580	-.11943247E+04
581	-.11941286E+04
582	-.11939375E+04
583	-.11937568E+04
584	-.11935900E+04
585	-.11934393E+04
586	-.11933044E+04
587	-.11931839E+04
588	-.11930763E+04
589	-.11929781E+04
590	-.11928862E+04
591	-.11927975E+04
592	-.11927097E+04
593	-.11926211E+04
594	-.11925322E+04
595	-.11924425E+04
596	-.11923544E+04
597	-.11922689E+04
598	-.11921869E+04
599	-.11921087E+04
600	-.11920333E+04
601	-.11919582E+04
602	-.11918819E+04
603	-.11918020E+04
604	-.11917164E+04
605	-.11916242E+04
606	-.11915253E+04
607	-.11914216E+04
608	-.11913155E+04
609	-.11912110E+04
610	-.11911131E+04
611	-.11910273E+04
612	-.11909589E+04
613	-.11909131E+04
614	-.11908935E+04
615	-.11909034E+04
616	-.11909440E+04
617	-.11910157E+04
618	-.11911172E+04
619	-.11912454E+04
620	-.11913963E+04
621	-.11915647E+04
622	-.11917433E+04
623	-.11919256E+04
624	-.11921038E+04
625	-.11922692E+04
626	-.11924148E+04
627	-.11925341E+04
628	-.11926226E+04
629	-.11926785E+04
630	-.11927025E+04
631	-.11926974E+04
632	-.11926688E+04
633	-.11926226E+04
634	-.11925660E+04
635	-.11925047E+04
636	-.11924448E+04
637	-.11923893E+04
638	-.11923410E+04
639	-.11923011E+04
640	-.11922707E+04
641	-.11922499E+04
642	-.11922394E+04
643	-.11922396E+04
644	-.11922505E+04
645	-.11922718E+04
646	-.11923021E+04
647	-.11923376E+04
648	-.11923746E+04
649	-.11924071E+04
650	-.11924289E+04
651	-.11924341E+04
652	-.11924181E+04
653	-.11923778E+04
654	-.11923131E+04
655	-.11922258E+04
656	-.11921214E+04
657	-.11920055E+04
658	-.11918862E+04
659	-.11917712E+04
660	-.11916677E+04
661	-.11915822E+04
662	-.11915185E+04
663	-.11914798E+04
664	-.11914675E+04
665	-.11914811E+04
666	-.11915183E+04
667	-.11915752E+04
668	-.11916491E+04
669	-.11917322E+04
670	-.11918189E+04
671	-.11919024E+04
672	-.11919771E+04
673	-.11920389E+04
674	-.11920845E+04
675	-.11921137E+04
676	-.11921280E+04
677	-.11921318E+04
678	-.11921298E+04
679	-.11921282E+04
680	-.11921325E+04
681	-.11921468E+04
682	-.11921738E+04
683	-.11922145E+04
684	-.11922673E+04
685	-.11923303E+04
686	-.11924000E+04
687	-.11924731E+04
688	-.11925460E+04
689	-.11926168E+04
690	-.11926866E+04
691	-.11927541E+04
692	-.11928219E+04
693	-.11928916E+04
694	-.11929657E+04
695	-.11930465E+04
696	-.11931321E+04
697	-.11932240E+04
698	-.11933173E+04
699	-.11934087E+04
700	-.11934929E+04
701	-.11935658E+04
702	-.11936219E+04
703	-.11936576E+04
704	-.11936708E+04
705	-.11936606E+04
706	-.11936278E+04
707	-.11935745E+04
708	-.11935047E+04
709	-.11934225E+04
710	-.11933334E+04
711	-.11932418E+04
712	-.11931528E+04
713	-.11930712E+04
714	-.11930006E+04
715	-.11929446E+04
716	-.11929062E+04
717	-.11928881E+04
718	-.11928908E+04
719	-.11929145E+04
720	-.11929582E+04
721	-.11930181E+04
722	-.11930895E+04
723	-.11931674E+04
724	-.11932432E+04
725	-.11933108E+04
726	-.11933638E+04
727	-.11933977E+04
728	-.11934094E+04
729	-.11933984E+04
730	-.11933661E+04
731	-.11933157E+04
732	-.11932516E+04
733	-.11931779E+04
734	-.11930986E+04
735	-.11930175E+04
736	-.11929376E+04
737	-.11928609E+04
738	-.11927893E+04
739	-.11927246E+04
740	-.11926692E+04
741	-.11926239E+04
742	-.11925900E+04
743	-.11925690E+04
744	-.11925601E+04
745	-.11925632E+04
746	-.11925774E+04
747	-.11926012E+04
748	-.11926321E+04
749	-.11926678E+04
750	-.11927049E+04
751	-.11927399E+04
752	-.11927684E+04
753	-.11927858E+04
754	-.11927890E+04
755	-.11927734E+04
756	-.11927370E+04
757	-.11926790E+04
758	-.11926008E+04
759	-.11925062E+04
760	-.11923993E+04
761	-.11922870E+04
762	-.11921761E+04
763	-.11920740E+04
764	-.11919855E+04
765	-.11919147E+04
766	-.11918635E+04
767	-.11918310E+04
768	-.11918160E+04
769	-.11918139E+04
770	-.11918207E+04
771	-.11918318E+04
772	-.11918434E+04
773	-.11918527E+04
774	-.11918580E+04
775	-.11918589E+04
776	-.11918578E+04
777	-.11918552E+04
778	-.11918540E+04
779	-.11918572E+04
780	-.11918648E+04
781	-.11918772E+04
782	-.11918932E+04
783	-.11919115E+04
784	-.11919304E+04
785	-.11919494E+04
786	-.11919686E+04
787	-.11919895E+04
788	-.11920149E+04
789	-.11920449E+04
790	-.11920839E+04
791	-.11921304E+04
792	-.11921853E+04
793	-.11922478E+04
794	-.11923183E+04
795	-.11923953E+04
796	-.11924780E+04
797	-.11925660E+04
798	-.11926577E+04
799	-.11927520E+04
800	-.11928477E+04
801	-.11929450E+04
802	-.11930427E+04
803	-.11931418E+04
804	-.11932426E+04
805	-.11933459E+04
806	-.11934509E+04
807	-.11935568E+04
808	-.11936610E+04
809	-.11937615E+04
810	-.11938538E+04
811	-.11939367E+04
812	-.11940057E+04
813	-.11940593E+04
814	-.11940960E+04
815	-.11941158E+04
816	-.11941189E+04
817	-.11941066E+04
818	-.11940809E+04
819	-.11940448E+04
820	-.11940016E+04
821	-.11939544E+04
822	-.11939066E+04
823	-.11938611E+04
824	-.11938208E+04
825	-.11937879E+04
826	-.11937637E+04
827	-.11937493E+04
828	-.11937442E+04
829	-.11937471E+04
830	-.11937564E+04
831	-.11937688E+04
832	-.11937809E+04
833	-.11937883E+04
834	-.11937869E+04
835	-.11937709E+04
836	-.11937356E+04
837	-.11936762E+04
838	-.11935879E+04
839	-.11934678E+04
840	-.11933139E+04
841	-.11931259E+04
842	-.11929066E+04
843	-.11926601E+04
844	-.11923935E+04
845	-.11921170E+04
846	-.11918431E+04
847	-.11915865E+04
848	-.11913629E+04
849	-.11911876E+04
850	-.11910749E+04
851	-.11910318E+04
852	-.11910598E+04
853	-.11911525E+04
854	-.11912983E+04
855	-.11914770E+04
856	-.11916695E+04
857	-.11918570E+04
858	-.11920243E+04
859	-.11921610E+04
860	-.11922614E+04
861	-.11923247E+04
862	-.11923553E+04
863	-.11923595E+04
864	-.11923464E+04
865	-.11923263E+04
866	-.11923091E+04
867	-.11923041E+04
868	-.11923186E+04
869	-.11923564E+04
870	-.11924196E+04
871	-.11925074E+04
872	-.11926165E+04
873	-.11927416E+04
874	-.11928768E+04
875	-.11930151E+04
876	-.11931502E+04
877	-.11932763E+04
878	-.11933892E+04
879	-.11934854E+04
880	-.11935641E+04
881	-.11936249E+04
882	-.11936693E+04
883	-.11936992E+04
884	-.11937173E+04
885	-.11937249E+04
886	-.11937235E+04
887	-.11937126E+04
888	-.11936918E+04
889	-.11936599E+04
890	-.11936148E+04
891	-.11935553E+04
892	-.11934804E+04
893	-.11933924E+04
894	-.11932918E+04
895	-.11931820E+04
896	-.11930663E+04
897	-.11929474E+04
898	-.11928290E+04
899	-.11927121E+04
900	-.11925975E+04
901	-.11924847E+04
902	-.11923731E+04
903	-.11922605E+04
904	-.11921440E+04
905	-.11920227E+04
906	-.11918940E+04
907	-.11917585E+04
908	-.11916158E+04
909	-.11914678E+04
910	-.11913171E+04
911	-.11911655E+04
912	-.11910164E+04
913	-.11908703E+04
914	-.11907281E+04
915	-.11905898E+04
916	-.11904552E+04
917	-.11903236E+04
918	-.11901939E+04
919	-.11900656E+04
920	-.11899379E+04
921	-.11898108E+04
922	-.11896851E+04
923	-.11895636E+04
924	-.11894534E+04
925	-.11893615E+04
926	-.11892973E+04
927	-.11892709E+04
928	-.11892887E+04
929	-.11893530E+04
930	-.11894593E+04
931	-.11895969E+04
932	-.11897500E+04
933	-.11899006E+04
934	-.11900315E+04
935	-.11901274E+04
936	-.11901785E+04
937	-.11901799E+04
938	-.11901331E+04
939	-.11900474E+04
940	-.11899306E+04
941	-.11897982E+04
942	-.11896652E+04
943	-.11895456E+04
944	-.11894510E+04
945	-.11893889E+04
946	-.11893631E+04
947	-.11893737E+04
948	-.11894180E+04
949	-.11894915E+04
950	-.11895874E+04
951	-.11897000E+04
952	-.11898227E+04
953	-.11899488E+04
954	-.11900740E+04
955	-.11901926E+04
956	-.11903012E+04
957	-.11903983E+04
958	-.11904818E+04
959	-.11905518E+04
960	-.11906086E+04
961	-.11906529E+04
962	-.11906854E+04
963	-.11907068E+04
964	-.11907172E+04
965	-.11907168E+04
966	-.11907077E+04
967	-.11906918E+04
968	-.11906730E+04
969	-.11906565E+04
970	-.11906499E+04
971	-.11906582E+04
972	-.11906882E+04
973	-.11907445E+04
974	-.11908303E+04
975	-.11909467E+04
976	-.11910908E+04
977	-.11912590E+04
978	-.11914456E+04
979	-.11916439E+04
980	-.11918478E+04
981	-.11920486E+04
982	-.11922423E+04
983	-.11924228E+04
984	-.11925878E+04
985	-.11927360E+04
986	-.11928677E+04
987	-.11929849E+04
988	-.11930899E+04
989	-.11931856E+04
990	-.11932757E+04
991	-.11933621E+04
992	-.11934466E+04
993	-.11935304E+04
994	-.11936139E+04
995	-.11936974E+04
996	-.11937810E+04
997	-.11938654E+04
998	-.11939521E+04
999	-.11940430E+04
1000	-.11941404E+04
1001	-.11942473E+04
1002	-.11943653E+04
1003	-.11944949E+04
1004	-.11946350E+04
1005	-.11947815E+04
1006	-.11949287E+04
1007	-.11950684E+04
1008	-.11951927E+04
1009	-.11952940E+04
1010	-.11953666E+04
1011	-.11954075E+04
1012	-.11954162E+04
1013	-.11953944E+04
1014	-.11953465E+04
1015	-.11952776E+04
1016	-.11951942E+04
1017	-.11951016E+04
1018	-.11950059E+04
1019	-.11949126E+04
1020	-.11948246E+04
1021	-.11947449E+04
1022	-.11946753E+04
1023	-.11946160E+04
1024	-.11945664E+04
1025	-.11945261E+04
1026	-.11944923E+04
1027	-.11944630E+04
1028	-.11944350E+04
1029	-.11944054E+04
1030	-.11943710E+04
1031	-.11943288E+04
1032	-.11942758E+04
1033	-.11942089E+04
1034	-.11941253E+04
1035	-.11940229E+04
1036	-.11938994E+04
1037	-.11937543E+04
1038	-.11935865E+04
1039	-.11933999E+04
1040	-.11931953E+04
1041	-.11929777E+04
1042	-.11927540E+04
1043	-.11925294E+04
1044	-.11923153E+04
1045	-.11921167E+04
1046	-.11919422E+04
1047	-.11917974E+04
1048	-.11916874E+04
1049	-.11916133E+04
1050	-.11915744E+04
1051	-.11915687E+04
1052	-.11915901E+04
1053	-.11916338E+04
1054	-.11916919E+04
1055	-.11917581E+04
1056	-.11918265E+04
1057	-.11918923E+04
1058	-.11919516E+04
1059	-.11920012E+04
1060	-.11920389E+04
1061	-.11920632E+04
1062	-.11920730E+04
1063	-.11920698E+04
1064	-.11920545E+04
1065	-.11920309E+04
1066	-.11920040E+04
1067	-.11919789E+04
1068	-.11919597E+04
1069	-.11919491E+04
1070	-.11919463E+04
1071	-.11919485E+04
1072	-.11919521E+04
1073	-.11919521E+04
1074	-.11919461E+04
1075	-.11919323E+04
1076	-.11919122E+04
1077	-.11918888E+04
1078	-.11918665E+04
1079	-.11918506E+04
1080	-.11918450E+04
1081	-.11918530E+04
1082	-.11918759E+04
1083	-.11919126E+04
1084	-.11919603E+04
1085	-.11920141E+04
1086	-.11920681E+04
1087	-.11921158E+04
1088	-.11921515E+04
1089	-.11921697E+04
1090	-.11921673E+04
1091	-.11921423E+04
1092	-.11920953E+04
1093	-.11920278E+04
1094	-.11919425E+04
1095	-.11918441E+04
1096	-.11917360E+04
1097	-.11916232E+04
1098	-.11915102E+04
1099	-.11914014E+04
1100	-.11913020E+04
1101	-.11912166E+04
1102	-.11911494E+04
1103	-.11911050E+04
1104	-.11910868E+04
1105	-.11910972E+04
1106	-.11911370E+04
1107	-.11912048E+04
1108	-.11912981E+04
1109	-.11914117E+04
1110	-.11915394E+04
1111	-.11916746E+04
1112	-.11918110E+04
1113	-.11919436E+04
1114	-.11920681E+04
1115	-.11921822E+04
1116	-.11922860E+04
1117	-.11923797E+04
1118	-.11924653E+04
1119	-.11925454E+04
1120	-.11926228E+04
1121	-.11927002E+04
1122	-.11927786E+04
1123	-.11928591E+04
1124	-.11929414E+04
1125	-.11930240E+04
1126	-.11931041E+04
1127	-.11931784E+04
1128	-.11932438E+04
1129	-.11932964E+04
1130	-.11933338E+04
1131	-.11933550E+04
1132	-.11933611E+04
1133	-.11933540E+04
1134	-.11933382E+04
1135	-.11933186E+04
1136	-.11933008E+04
1137	-.11932892E+04
1138	-.11932873E+04
1139	-.11932963E+04
1140	-.11933153E+04
1141	-.11933414E+04
1142	-.11933710E+04
1143	-.11933989E+04
1144	-.11934207E+04
1145	-.11934316E+04
1146	-.11934284E+04
1147	-.11934080E+04
1148	-.11933682E+04
1149	-.11933070E+04
1150	-.11932247E+04
1151	-.11931217E+04
1152	-.11930004E+04
1153	-.11928651E+04
1154	-.11927211E+04
1155	-.11925729E+04
1156	-.11924277E+04
1157	-.11922894E+04
1158	-.11921627E+04
1159	-.11920508E+04
1160	-.11919564E+04
1161	-.11918786E+04
1162	-.11918176E+04
1163	-.11917697E+04
1164	-.11917317E+04
1165	-.11917001E+04
1166	-.11916712E+04
1167	-.11916424E+04
1168	-.11916124E+04
1169	-.11915815E+04
1170	-.11915510E+04
1171	-.11915222E+04
1172	-.11914972E+04
1173	-.11914780E+04
1174	-.11914655E+04
1175	-.11914610E+04
1176	-.11914644E+04
1177	-.11914742E+04
1178	-.11914891E+04
1179	-.11915066E+04
1180	-.11915245E+04
1181	-.11915403E+04
1182	-.11915530E+04
1183	-.11915606E+04
1184	-.11915621E+04
1185	-.11915571E+04
1186	-.11915444E+04
1187	-.11915228E+04
1188	-.11914914E+04
1189	-.11914483E+04
1190	-.11913937E+04
1191	-.11913283E+04
1192	-.11912555E+04
1193	-.11911797E+04
1194	-.11911075E+04
1195	-.11910467E+04
1196	-.11910055E+04
1197	-.11909902E+04
1198	-.11910061E+04
1199	-.11910558E+04
1200	-.11911378E+04
1201	-.11912483E+04
1202	-.11913812E+04
1203	-.11915275E+04
1204	-.11916788E+04
1205	-.11918263E+04
1206	-.11919637E+04
1207	-.11920844E+04
1208	-.11921851E+04
1209	-.11922643E+04
1210	-.11923218E+04
1211	-.11923580E+04
1212	-.11923747E+04
1213	-.11923741E+04
1214	-.11923588E+04
1215	-.11923322E+04
1216	-.11922985E+04
1217	-.11922617E+04
1218	-.11922273E+04
1219	-.11922013E+04
1220	-.11921881E+04
1221	-.11921913E+04
1222	-.11922131E+04
1223	-.11922527E+04
1224	-.11923089E+04
1225	-.11923769E+04
1226	-.11924517E+04
1227	-.11925310E+04
1228	-.11926089E+04
1229	-.11926835E+04
1230	-.11927535E+04
1231	-.11928200E+04
1232	-.11928817E+04
1233	-.11929395E+04
1234	-.11929935E+04
1235	-.11930416E+04
1236	-.11930839E+04
1237	-.11931162E+04
1238	-.11931361E+04
1239	-.11931413E+04
1240	-.11931282E+04
1241	-.11930977E+04
1242	-.11930482E+04
1243	-.11929825E+04
1244	-.11929051E+04
1245	-.11928224E+04
1246	-.11927415E+04
1247	-.11926699E+04
1248	-.11926139E+04
1249	-.11925783E+04
