647	-.60176821E+03
648	-.60184249E+03
649	-.60195899E+03
650	-.60210623E+03
651	-.60227300E+03
652	-.60243455E+03
653	-.60255247E+03
654	-.60258833E+03
655	-.60251387E+03
656	-.60233516E+03
657	-.60212281E+03
658	-.60199841E+03
659	-.60203583E+03
660	-.60218574E+03
661	-.60233611E+03
662	-.60242770E+03
663	-.60247503E+03
664	-.60250732E+03
665	-.60252251E+03
666	-.60249164E+03
667	-.60239414E+03
668	-.60224248E+03
669	-.60208353E+03
670	-.60198044E+03
671	-.60198307E+03
672	-.60210390E+03
673	-.60230245E+03
674	-.60247693E+03
675	-.60251467E+03
676	-.60237693E+03
677	-.60216427E+03
678	-.60204505E+03
679	-.60207162E+03
680	-.60213671E+03
681	-.60213985E+03
682	-.60208365E+03
683	-.60201364E+03
684	-.60194459E+03
685	-.60186108E+03
686	-.60175690E+03
687	-.60165479E+03
688	-.60161197E+03
689	-.60168764E+03
690	-.60189608E+03
691	-.60218478E+03
692	-.60245439E+03
693	-.60260037E+03
694	-.60254993E+03
695	-.60230728E+03
696	-.60199551E+03
697	-.60181039E+03
698	-.60186296E+03
699	-.60209191E+03
700	-.60235362E+03
701	-.60254383E+03
702	-.60261841E+03
703	-.60256264E+03
704	-.60238722E+03
705	-.60214348E+03
706	-.60191694E+03
707	-.60178192E+03
708	-.60175516E+03
709	-.60180147E+03
710	-.60187869E+03
711	-.60195946E+03
712	-.60202860E+03
713	-.60206457E+03
714	-.60203414E+03
715	-.60192322E+03
716	-.60178060E+03
717	-.60171512E+03
718	-.60179213E+03
719	-.60194608E+03
720	-.60203874E+03
721	-.60197337E+03
722	-.60175030E+03
723	-.60146443E+03
724	-.60125226E+03
725	-.60118209E+03
726	-.60121097E+03
727	-.60125003E+03
728	-.60124706E+03
729	-.60120899E+03
730	-.60117444E+03
731	-.60118179E+03
732	-.60124857E+03
733	-.60136090E+03
734	-.60147036E+03
735	-.60150348E+03
736	-.60140059E+03
737	-.60118112E+03
738	-.60098109E+03
739	-.60097280E+03
740	-.60121446E+03
741	-.60160093E+03
742	-.60195008E+03
743	-.60212192E+03
744	-.60207978E+03
745	-.60187417E+03
746	-.60159097E+03
747	-.60131203E+03
748	-.60110536E+03
749	-.60102523E+03
750	-.60110773E+03
751	-.60134105E+03
752	-.60164124E+03
753	-.60186390E+03
754	-.60187553E+03
755	-.60165351E+03
756	-.60133958E+03
757	-.60115784E+03
758	-.60122763E+03
759	-.60145426E+03
760	-.60163000E+03
761	-.60162279E+03
762	-.60144776E+03
763	-.60120537E+03
764	-.60099847E+03
765	-.60089306E+03
766	-.60090761E+03
767	-.60101634E+03
768	-.60116069E+03
769	-.60127962E+03
770	-.60135674E+03
771	-.60144082E+03
772	-.60158117E+03
773	-.60174195E+03
774	-.60182245E+03
775	-.60173789E+03
776	-.60146522E+03
777	-.60108846E+03
778	-.60081001E+03
779	-.60080283E+03
780	-.60104294E+03
781	-.60135562E+03
782	-.60158521E+03
783	-.60166281E+03
784	-.60158671E+03
785	-.60140858E+03
786	-.60123448E+03
787	-.60116804E+03
788	-.60120959E+03
789	-.60126412E+03
790	-.60126671E+03
791	-.60125110E+03
792	-.60129245E+03
793	-.60141688E+03
794	-.60156909E+03
795	-.60166386E+03
796	-.60164977E+03
797	-.60155877E+03
798	-.60149723E+03
799	-.60154272E+03
800	-.60166293E+03
801	-.60179374E+03
802	-.60191910E+03
803	-.60201067E+03
804	-.60199790E+03
805	-.60184359E+03
806	-.60159685E+03
807	-.60136154E+03
808	-.60124267E+03
809	-.60130485E+03
810	-.60154355E+03
811	-.60187699E+03
812	-.60218117E+03
813	-.60233745E+03
814	-.60227000E+03
815	-.60198738E+03
816	-.60160847E+03
817	-.60130568E+03
818	-.60119991E+03
819	-.60129767E+03
820	-.60149537E+03
821	-.60165928E+03
822	-.60172429E+03
823	-.60170400E+03
824	-.60164939E+03
825	-.60161811E+03
826	-.60165960E+03
827	-.60178656E+03
828	-.60194734E+03
829	-.60206422E+03
830	-.60212379E+03
831	-.60219416E+03
832	-.60231571E+03
833	-.60242659E+03
834	-.60244080E+03
835	-.60234320E+03
836	-.60218875E+03
837	-.60205332E+03
838	-.60202322E+03
839	-.60215818E+03
840	-.60242111E+03
841	-.60267164E+03
842	-.60275615E+03
843	-.60262800E+03
844	-.60236812E+03
845	-.60212650E+03
846	-.60201051E+03
847	-.60199984E+03
848	-.60199458E+03
849	-.60192903E+03
850	-.60182727E+03
851	-.60176152E+03
852	-.60179738E+03
853	-.60196231E+03
854	-.60223651E+03
855	-.60254480E+03
856	-.60276837E+03
857	-.60277514E+03
858	-.60251327E+03
859	-.60210605E+03
860	-.60182434E+03
861	-.60185905E+03
862	-.60213711E+03
863	-.60241793E+03
864	-.60251380E+03
865	-.60238809E+03
866	-.60211908E+03
867	-.60181978E+03
868	-.60158482E+03
869	-.60146783E+03
870	-.60146707E+03
871	-.60153441E+03
872	-.60159742E+03
873	-.60161138E+03
874	-.60160915E+03
875	-.60166238E+03
876	-.60177760E+03
877	-.60188463E+03
878	-.60192616E+03
879	-.60193354E+03
880	-.60199993E+03
881	-.60218171E+03
882	-.60243074E+03
883	-.60265748E+03
884	-.60280628E+03
885	-.60285719E+03
886	-.60280165E+03
887	-.60265430E+03
888	-.60249284E+03
889	-.60244100E+03
890	-.60256357E+03
891	-.60280525E+03
892	-.60307687E+03
893	-.60334194E+03
894	-.60358520E+03
895	-.60375734E+03
896	-.60380690E+03
897	-.60372871E+03
898	-.60358212E+03
899	-.60347327E+03
900	-.60348559E+03
901	-.60359758E+03
902	-.60372114E+03
903	-.60380507E+03
904	-.60386596E+03
905	-.60390378E+03
906	-.60388309E+03
907	-.60380566E+03
908	-.60373717E+03
909	-.60373454E+03
910	-.60378964E+03
911	-.60385476E+03
912	-.60390729E+03
913	-.60394303E+03
914	-.60396509E+03
915	-.60395579E+03
916	-.60388906E+03
917	-.60378644E+03
918	-.60375381E+03
919	-.60388838E+03
920	-.60412889E+03
921	-.60429194E+03
922	-.60427436E+03
923	-.60413399E+03
924	-.60397618E+03
925	-.60384435E+03
926	-.60373443E+03
927	-.60364890E+03
928	-.60360335E+03
929	-.60360344E+03
930	-.60363747E+03
931	-.60369896E+03
932	-.60381456E+03
933	-.60401789E+03
934	-.60426729E+03
935	-.60442723E+03
936	-.60439491E+03
937	-.60423415E+03
938	-.60413585E+03
939	-.60422097E+03
940	-.60442792E+03
941	-.60461855E+03
942	-.60472738E+03
943	-.60477774E+03
944	-.60480857E+03
945	-.60483244E+03
946	-.60485489E+03
947	-.60490695E+03
948	-.60502570E+03
949	-.60519312E+03
950	-.60533062E+03
951	-.60537593E+03
952	-.60534761E+03
953	-.60531103E+03
954	-.60529564E+03
955	-.60527260E+03
956	-.60521616E+03
957	-.60515574E+03
958	-.60514792E+03
959	-.60520767E+03
960	-.60529015E+03
961	-.60534840E+03
962	-.60538458E+03
963	-.60541610E+03
964	-.60541219E+03
965	-.60531204E+03
966	-.60511319E+03
967	-.60491327E+03
968	-.60483833E+03
969	-.60493925E+03
970	-.60516413E+03
971	-.60542524E+03
972	-.60565495E+03
973	-.60580831E+03
974	-.60584939E+03
975	-.60576259E+03
976	-.60559214E+03
977	-.60544828E+03
978	-.60542731E+03
979	-.60551551E+03
980	-.60560499E+03
981	-.60561544E+03
982	-.60556830E+03
983	-.60553637E+03
984	-.60555081E+03
985	-.60559290E+03
986	-.60564179E+03
987	-.60569124E+03
988	-.60573970E+03
989	-.60578377E+03
990	-.60583467E+03
991	-.60592509E+03
992	-.60607287E+03
993	-.60623156E+03
994	-.60630991E+03
995	-.60625785E+03
996	-.60612467E+03
997	-.60603091E+03
998	-.60607337E+03
999	-.60624678E+03
1000	-.60645552E+03
1001	-.60659369E+03
1002	-.60660627E+03
1003	-.60649365E+03
1004	-.60629748E+03
1005	-.60609110E+03
1006	-.60595874E+03
1007	-.60593857E+03
1008	-.60598566E+03
1009	-.60601660E+03
1010	-.60599485E+03
1011	-.60596025E+03
1012	-.60597578E+03
1013	-.60604669E+03
1014	-.60610377E+03
1015	-.60607288E+03
1016	-.60594324E+03
1017	-.60577405E+03
1018	-.60563101E+03
1019	-.60554084E+03
1020	-.60552117E+03
1021	-.60559329E+03
1022	-.60572020E+03
1023	-.60579138E+03
1024	-.60571718E+03
1025	-.60552063E+03
1026	-.60532115E+03
1027	-.60523024E+03
1028	-.60526518E+03
1029	-.60536787E+03
1030	-.60546984E+03
1031	-.60551746E+03
1032	-.60546664E+03
1033	-.60530463E+03
1034	-.60509707E+03
1035	-.60498784E+03
1036	-.60508480E+03
1037	-.60533393E+03
1038	-.60555664E+03
1039	-.60562180E+03
1040	-.60554635E+03
1041	-.60543716E+03
1042	-.60537062E+03
1043	-.60534613E+03
1044	-.60533196E+03
1045	-.60531868E+03
1046	-.60532332E+03
1047	-.60536794E+03
1048	-.60547198E+03
1049	-.60564460E+03
1050	-.60584940E+03
1051	-.60597951E+03
1052	-.60593193E+03
1053	-.60572271E+03
1054	-.60549456E+03
1055	-.60539062E+03
1056	-.60543062E+03
1057	-.60552662E+03
1058	-.60558088E+03
1059	-.60555262E+03
1060	-.60545091E+03
1061	-.60530936E+03
1062	-.60518363E+03
1063	-.60515184E+03
1064	-.60526512E+03
1065	-.60547600E+03
1066	-.60564815E+03
1067	-.60565718E+03
1068	-.60547882E+03
1069	-.60520273E+03
1070	-.60497833E+03
1071	-.60492813E+03
1072	-.60507754E+03
1073	-.60532767E+03
1074	-.60551435E+03
1075	-.60552206E+03
1076	-.60535502E+03
1077	-.60512406E+03
1078	-.60496548E+03
1079	-.60493530E+03
1080	-.60497543E+03
1081	-.60499277E+03
1082	-.60495224E+03
1083	-.60490144E+03
1084	-.60492459E+03
1085	-.60505693E+03
1086	-.60523286E+03
1087	-.60533636E+03
1088	-.60530954E+03
1089	-.60520556E+03
1090	-.60513028E+03
1091	-.60514070E+03
1092	-.60522404E+03
1093	-.60533341E+03
1094	-.60540404E+03
1095	-.60538455E+03
1096	-.60526878E+03
1097	-.60510877E+03
1098	-.60499580E+03
1099	-.60501769E+03
1100	-.60519343E+03
1101	-.60544873E+03
1102	-.60566428E+03
1103	-.60573598E+03
1104	-.60561971E+03
1105	-.60537690E+03
1106	-.60519035E+03
1107	-.60525375E+03
1108	-.60558072E+03
1109	-.60598478E+03
1110	-.60626208E+03
1111	-.60634245E+03
1112	-.60628755E+03
1113	-.60621969E+03
1114	-.60623463E+03
1115	-.60634313E+03
1116	-.60648323E+03
1117	-.60658974E+03
1118	-.60664215E+03
1119	-.60666452E+03
1120	-.60669178E+03
1121	-.60672710E+03
1122	-.60674753E+03
1123	-.60675993E+03
1124	-.60679618E+03
1125	-.60683783E+03
1126	-.60681895E+03
1127	-.60672032E+03
1128	-.60660302E+03
1129	-.60653851E+03
1130	-.60653877E+03
1131	-.60655934E+03
1132	-.60655976E+03
1133	-.60655355E+03
1134	-.60659833E+03
1135	-.60673005E+03
1136	-.60689809E+03
1137	-.60698935E+03
1138	-.60692918E+03
1139	-.60675847E+03
1140	-.60660097E+03
1141	-.60654401E+03
1142	-.60658384E+03
1143	-.60668395E+03
1144	-.60680627E+03
1145	-.60688775E+03
1146	-.60686462E+03
1147	-.60674390E+03
1148	-.60661858E+03
1149	-.60659297E+03
1150	-.60668664E+03
1151	-.60682897E+03
1152	-.60692467E+03
1153	-.60690799E+03
1154	-.60675653E+03
1155	-.60652194E+03
1156	-.60635082E+03
1157	-.60638446E+03
1158	-.60661733E+03
1159	-.60688668E+03
1160	-.60702499E+03
1161	-.60698578E+03
1162	-.60685357E+03
1163	-.60674389E+03
1164	-.60670372E+03
1165	-.60671968E+03
1166	-.60677858E+03
1167	-.60688898E+03
1168	-.60704539E+03
1169	-.60720154E+03
1170	-.60728991E+03
1171	-.60729516E+03
1172	-.60728652E+03
1173	-.60735382E+03
1174	-.60748900E+03
1175	-.60759369E+03
1176	-.60760540E+03
1177	-.60754999E+03
1178	-.60747294E+03
1179	-.60739478E+03
1180	-.60733582E+03
1181	-.60732929E+03
1182	-.60740025E+03
1183	-.60754246E+03
1184	-.60770942E+03
1185	-.60783111E+03
1186	-.60784428E+03
1187	-.60773393E+03
1188	-.60756355E+03
1189	-.60744875E+03
1190	-.60746511E+03
1191	-.60757807E+03
1192	-.60769491E+03
1193	-.60775132E+03
1194	-.60774904E+03
1195	-.60773491E+03
1196	-.60776345E+03
1197	-.60786511E+03
1198	-.60803313E+03
1199	-.60822389E+03
1200	-.60837590E+03
1201	-.60843699E+03
1202	-.60839618E+03
1203	-.60831061E+03
1204	-.60829931E+03
1205	-.60844481E+03
1206	-.60868712E+03
1207	-.60888091E+03
1208	-.60894513E+03
1209	-.60890899E+03
1210	-.60884997E+03
1211	-.60882677E+03
1212	-.60885306E+03
1213	-.60890183E+03
1214	-.60893565E+03
1215	-.60893939E+03
1216	-.60893510E+03
1217	-.60895714E+03
1218	-.60901953E+03
1219	-.60911070E+03
1220	-.60922161E+03
1221	-.60933699E+03
1222	-.60941142E+03
1223	-.60940431E+03
1224	-.60933085E+03
1225	-.60924739E+03
1226	-.60920334E+03
1227	-.60920950E+03
1228	-.60924194E+03
1229	-.60927254E+03
1230	-.60930579E+03
1231	-.60937910E+03
1232	-.60949845E+03
1233	-.60959426E+03
1234	-.60958905E+03
1235	-.60950261E+03
1236	-.60942240E+03
1237	-.60938156E+03
1238	-.60934728E+03
1239	-.60930614E+03
1240	-.60928464E+03
1241	-.60929713E+03
1242	-.60931566E+03
1243	-.60930286E+03
1244	-.60926388E+03
1245	-.60925441E+03
1246	-.60931474E+03
1247	-.60939597E+03
1248	-.60939208E+03
1249	-.60926142E+03
