#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  0.0000             0.15880
  0.5000            -0.64379
  1.0000             0.84110
  1.5000             5.29898
  2.0000            10.04120
  2.5000            11.75183
  3.0000            10.04148
  3.5000             5.29941
  4.0000             0.84135
  4.5000            -0.64379
  5.0000             0.15871
  5.5000             0.85184
