0.000000000000000000e+00 9.883424505278183281e-01
1.309534900949468061e-01 9.835235583793320302e-01
2.619069801898936123e-01 9.694333986032918071e-01
3.928604702848403907e-01 9.471667467683843045e-01
5.238139603797872246e-01 9.185221830447362068e-01
6.547674504747340585e-01 8.858610144497931493e-01
7.857209405696807814e-01 8.519128010823316943e-01
9.166744306646276153e-01 8.200145269904359768e-01
1.047627920759574449e+00 7.937950199476807578e-01
1.178581410854521172e+00 7.765225339404701055e-01
1.309534900949468117e+00 7.704961299051420465e-01
1.440488391044414840e+00 7.765225339404701055e-01
1.571441881139361563e+00 7.937950199476807578e-01
1.702395371234308508e+00 8.200145269904359768e-01
1.833348861329255231e+00 8.519128010823314723e-01
1.964302351424202175e+00 8.858610144497931493e-01
2.095255841519148898e+00 9.185221830447362068e-01
2.226209331614095621e+00 9.471667467683840824e-01
2.357162821709042344e+00 9.694333986032918071e-01
2.488116311803989511e+00 9.835235583793320302e-01
2.619069801898936234e+00 9.883424505278183281e-01
2.750023291993882957e+00 9.835235583793320302e-01
2.880976782088829680e+00 9.694333986032918071e-01
3.011930272183776403e+00 9.471667467683843045e-01
3.142883762278723125e+00 9.185221830447362068e-01
3.273837252373670292e+00 8.858610144497931493e-01
3.404790742468617015e+00 8.519128010823316943e-01
3.535744232563563738e+00 8.200145269904359768e-01
3.666697722658510461e+00 7.937950199476807578e-01
3.797651212753457184e+00 7.765225339404701055e-01
3.928604702848404351e+00 7.704961299051420465e-01
4.059558192943351074e+00 7.765225339404701055e-01
4.190511683038297797e+00 7.937950199476807578e-01
4.321465173133244519e+00 8.200145269904359768e-01
4.452418663228191242e+00 8.519128010823319164e-01
4.583372153323137965e+00 8.858610144497931493e-01
4.714325643418084688e+00 9.185221830447362068e-01
4.845279133513031411e+00 9.471667467683840824e-01
4.976232623607979022e+00 9.694333986032918071e-01
5.107186113702925745e+00 9.835235583793320302e-01
