0.000000000000000000e+00 8.076344056825028594e-02
7.672634271099744441e-02 8.090761297775644900e-02
1.534526854219948888e-01 8.102458952042160267e-02
2.301790281329923471e-01 8.109638276995351225e-02
3.069053708439897776e-01 8.103369809444270488e-02
3.836317135549872082e-01 8.070273281547726829e-02
4.603580562659846942e-01 7.996418773126051649e-02
5.370843989769821247e-01 7.871464073631516400e-02
6.138107416879795553e-01 7.693063549299829218e-02
6.905370843989769858e-01 7.468486630953410921e-02
7.672634271099744163e-01 7.213690899721135474e-02
8.439897698209718468e-01 6.950830137863464597e-02
9.207161125319693884e-01 6.705533898005018589e-02
9.974424552429668189e-01 6.503429375715437388e-02
1.074168797953964249e+00 6.365677553155496549e-02
1.150895140664961680e+00 6.304888543514400312e-02
1.227621483375959111e+00 6.323116116776786311e-02
1.304347826086956541e+00 6.411675522888997392e-02
1.381074168797953972e+00 6.555237772954305986e-02
1.457800511508951402e+00 6.736481178178950480e-02
1.534526854219948833e+00 6.937197195288644092e-02
1.611253196930946263e+00 7.141315829648192670e-02
1.687979539641943694e+00 7.336356799687888952e-02
1.764705882352941124e+00 7.513008749424454624e-02
1.841432225063938777e+00 7.665075863349446461e-02
1.918158567774936207e+00 7.790153947098529819e-02
1.994884910485933638e+00 7.889062806513828796e-02
2.071611253196930846e+00 7.964384229377775848e-02
2.148337595907928499e+00 8.044365678168374778e-02
2.225063938618925707e+00 8.090178434602178503e-02
2.301790281329923360e+00 8.113473464583521866e-02
2.378516624040920568e+00 8.110159631052736573e-02
2.455242966751918221e+00 8.074671707707099799e-02
2.531969309462915874e+00 8.001247120336917040e-02
2.608695652173913082e+00 7.885805071824979195e-02
2.685421994884910735e+00 7.727920476658280136e-02
2.762148337595907943e+00 7.532222679465265525e-02
2.838874680306905596e+00 7.308539138316383355e-02
2.915601023017902804e+00 7.071273480888613794e-02
2.992327365728900457e+00 6.837359011582742896e-02
3.069053708439897665e+00 6.624286992464802071e-02
3.145780051150895318e+00 6.450708026476129064e-02
3.222506393861892526e+00 6.333825664466885552e-02
3.299232736572890179e+00 6.286853869116940108e-02
3.375959079283887387e+00 6.317359373703340664e-02
3.452685421994885040e+00 6.423282968249359459e-02
3.529411764705882248e+00 6.591575815995245891e-02
3.606138107416879901e+00 6.802225415244399220e-02
3.682864450127877554e+00 7.032285964981499493e-02
3.759590792838874762e+00 7.259563448132165531e-02
3.836317135549872415e+00 7.465898020334664487e-02
3.913043478260869623e+00 7.639198316035983316e-02
3.989769820971867276e+00 7.774854947470372091e-02
4.066496163682864484e+00 7.876355418927566410e-02
4.143222506393861693e+00 7.953550027600549133e-02
4.219948849104859789e+00 8.018501399331444401e-02
4.296675191815856998e+00 8.029148844616779135e-02
4.373401534526854206e+00 8.088188961994265125e-02
4.450127877237851415e+00 8.145416947532467533e-02
4.526854219948849511e+00 8.187662807898439532e-02
4.603580562659846720e+00 8.197978063064453869e-02
4.680306905370843928e+00 8.160292160077833867e-02
4.757033248081841137e+00 8.063609920640790740e-02
4.833759590792839234e+00 7.904790319047935720e-02
4.910485933503836442e+00 7.689387516420360946e-02
4.987212276214833651e+00 7.431719227813876616e-02
5.063938618925831747e+00 7.153318093424904101e-02
5.140664961636828956e+00 6.879862592896515694e-02
5.217391304347826164e+00 6.637123094971886239e-02
5.294117647058823373e+00 6.446621121915513397e-02
5.370843989769821469e+00 6.322573535388527344e-02
5.447570332480818678e+00 6.271425896763929697e-02
5.524296675191815886e+00 6.292663852209917641e-02
5.601023017902813095e+00 6.381763415469648981e-02
5.677749360613811191e+00 6.530302928857209532e-02
5.754475703324808400e+00 6.726188735306316835e-02
5.831202046035805608e+00 6.951819917586735120e-02
5.907928388746802817e+00 7.186293792973204309e-02
5.984654731457800914e+00 7.409875125308480748e-02
6.061381074168798122e+00 7.606512202349240137e-02
6.138107416879795331e+00 7.765712674151251105e-02
6.214833759590793427e+00 7.883451230131814647e-02
6.291560102301790636e+00 7.962540949923281597e-02
6.368286445012787844e+00 8.011354299331137352e-02
6.445012787723785053e+00 8.080988589185149340e-02
6.521739130434783149e+00 8.092627951922752583e-02
6.598465473145780358e+00 8.096546786845892907e-02
6.675191815856777566e+00 8.092717850609880414e-02
6.751918158567774775e+00 8.074687585684603430e-02
6.828644501278772871e+00 8.031717912096517087e-02
6.905370843989770080e+00 7.952321047947392973e-02
6.982097186700767288e+00 7.827817740385663303e-02
7.058823529411764497e+00 7.654888288394191831e-02
7.135549872122762594e+00 7.438781623481825755e-02
7.212276214833759802e+00 7.193568580735931750e-02
7.289002557544757011e+00 6.939880890005696579e-02
7.365728900255755107e+00 6.701748048513998801e-02
7.442455242966752316e+00 6.503885674312721854e-02
7.519181585677749524e+00 6.367985544252426078e-02
7.595907928388746733e+00 6.308305917792665640e-02
7.672634271099744829e+00 6.328408891483654208e-02
7.749360613810742038e+00 6.420523374936215610e-02
7.826086956521739246e+00 6.568924838179536485e-02
7.902813299232736455e+00 6.754644125562991874e-02
7.979539641943734551e+00 6.958105941121142668e-02
8.056265984654730872e+00 7.161669695671672720e-02
8.132992327365728968e+00 7.352213976439735121e-02
8.209718670076727065e+00 7.521878352611807705e-02
8.286445012787723385e+00 7.667325244596290279e-02
8.363171355498721482e+00 7.788504807469474878e-02
8.439897698209719579e+00 7.887713795933712357e-02
8.516624040920715899e+00 7.967939498794487929e-02
8.593350383631713996e+00 8.032727222238775222e-02
8.670076726342712092e+00 8.089935478994733642e-02
8.746803069053708413e+00 8.125611872929459911e-02
8.823529411764706509e+00 8.132760589817221442e-02
8.900255754475702830e+00 8.103688569229690331e-02
8.976982097186700926e+00 8.031638079356225035e-02
9.053708439897699023e+00 7.912536585337277828e-02
9.130434782608695343e+00 7.746835623362287315e-02
9.207161125319693440e+00 7.540814361964966184e-02
9.283887468030691537e+00 7.306633305924110922e-02
9.360613810741687857e+00 7.060808080121849795e-02
9.437340153452685954e+00 6.822171620668104897e-02
9.514066496163682274e+00 6.609110792325532946e-02
9.590792838874680371e+00 6.437982111621974590e-02
9.667519181585678467e+00 6.323743125351845296e-02
9.744245524296674787e+00 6.278097631716754445e-02
9.820971867007672884e+00 6.308370120070265485e-02
9.897698209718670981e+00 6.414006997255897180e-02
9.974424552429667301e+00 6.583221388638144100e-02
1.005115089514066540e+01 6.796531109291215067e-02
1.012787723785166349e+01 7.031549159526606640e-02
1.020460358056265981e+01 7.265708541158542866e-02
1.028132992327365791e+01 7.479399025026985115e-02
1.035805626598465423e+01 7.658992575821370330e-02
1.043478260869565233e+01 7.798572293778816000e-02
1.051150895140665043e+01 7.900339538856249177e-02
