#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  0.0000             0.00006
  0.0741            -0.00003
  0.1481            -0.00010
  0.2222            -0.00010
  0.2963            -0.00004
  0.3704             0.00005
  0.4444             0.00013
  0.5185             0.00014
  0.5926             0.00009
  0.6667            -0.00000
  0.7407            -0.00008
  0.8148            -0.00010
  0.8889            -0.00005
  0.9630             0.00004
  1.0370             0.00012
  1.1111             0.00015
  1.1852             0.00011
  1.2593             0.00003
  1.3333            -0.00006
  1.4074            -0.00009
  1.4815            -0.00006
  1.5556             0.00002
  1.6296             0.00011
  1.7037             0.00016
  1.7778             0.00013
  1.8519             0.00005
  1.9259            -0.00004
  2.0000            -0.00009
  2.0741            -0.00007
  2.1481             0.00000
  2.2222             0.00010
  2.2963             0.00016
  2.3704             0.00015
  2.4444             0.00008
  2.5185            -0.00002
  2.5926            -0.00008
  2.6667            -0.00008
  2.7407            -0.00002
  2.8148             0.00007
  2.8889             0.00015
  2.9630             0.00016
  3.0370             0.00010
  3.1111             0.00000
  3.1852            -0.00007
  3.2593            -0.00009
  3.3333            -0.00004
  3.4074             0.00005
  3.4815             0.00013
  3.5556             0.00016
  3.6296             0.00011
  3.7037             0.00002
  3.7778            -0.00007
  3.8519            -0.00010
  3.9259            -0.00007
  4.0000             0.00002
  4.0741             0.00011
  4.1481             0.00016
  4.2222             0.00013
  4.2963             0.00004
  4.3704            -0.00005
  4.4444            -0.00011
  4.5185            -0.00009
  4.5926            -0.00001
  4.6667             0.00009
  4.7407             0.00015
  4.8148             0.00014
  4.8889             0.00006
  4.9630            -0.00004
  5.0370            -0.00011
  5.1111            -0.00011
  5.1852            -0.00004
  5.2593             0.00006
  5.3333             0.00014
  5.4074             0.00014
  5.4815             0.00008
  5.5556            -0.00002
  5.6296            -0.00011
  5.7037            -0.00012
  5.7778            -0.00007
  5.8519             0.00003
  5.9259             0.00012
  6.0000             0.00015
  6.0741             0.00010
  6.1481            -0.00000
  6.2222            -0.00010
  6.2963            -0.00013
  6.3704            -0.00009
  6.4444             0.00001
  6.5185             0.00010
  6.5926             0.00015
  6.6667             0.00012
  6.7407             0.00003
  6.8148            -0.00007
  6.8889            -0.00012
  6.9630            -0.00009
  7.0370             0.00000
  7.1111             0.00012
  7.1852             0.00019
  7.2593             0.00020
  7.3333             0.00015
  7.4074             0.00007
  7.4815             0.00002
  7.5556             0.00006
  7.6296             0.00018
  7.7037             0.00035
  7.7778             0.00053
  7.8519             0.00069
  7.9259             0.00080
  8.0000             0.00091
  8.0741             0.00106
  8.1481             0.00133
  8.2222             0.00177
  8.2963             0.00239
  8.3704             0.00322
  8.4444             0.00427
  8.5185             0.00553
  8.5926             0.00706
  8.6667             0.00893
  8.7407             0.01133
  8.8148             0.01450
  8.8889             0.01880
  8.9630             0.02462
  9.0370             0.03237
  9.1111             0.04243
  9.1852             0.05520
  9.2593             0.07131
  9.3333             0.09183
  9.4074             0.11855
  9.4815             0.15406
  9.5556             0.20172
  9.6296             0.26546
  9.7037             0.34965
  9.7778             0.45949
  9.8519             0.60215
  9.9259             0.78848
 10.0000             1.03508
 10.0741             1.36593
 10.1481             1.81314
 10.2222             2.41711
 10.2963             3.22752
 10.3704             4.30755
 10.4444             5.74324
 10.5185             7.65706
 10.5926            10.21954
 10.6667            13.64855
 10.7407            18.20114
 10.8148            24.14230
 10.8889            31.65713
 10.9630            40.62752
 11.0370            50.47646
 11.1111            60.23765
 11.1852            68.83539
 11.2593            75.46562
 11.3333            79.84972
 11.4074            82.14494
 11.4815            82.69518
 11.5556            81.84038
 11.6296            79.89094
 11.7037            77.20076
 11.7778            74.19155
 11.8519            71.26609
 11.9259            68.63158
 12.0000            66.19168
 12.0741            63.62901
 12.1481            60.62761
 12.2222            57.06266
 12.2963            53.02496
 12.3704            48.75141
 12.4444            44.57461
 12.5185            40.92406
 12.5926            38.25738
 12.6667            36.94369
 12.7407            37.17357
 12.8148            38.91455
 12.8889            41.91965
 12.9630            45.78817
 13.0370            50.06813
 13.1111            54.37042
 13.1852            58.39868
 13.2593            61.96890
 13.3333            65.07553
 13.4074            67.95470
 13.4815            70.99398
 13.5556            74.51205
 13.6296            78.54904
 13.7037            82.80289
 13.7778            86.73079
 13.8519            89.70697
 13.9259            91.15493
 14.0000            90.62461
 14.0741            87.83271
 14.1481            82.73243
 14.2222            75.64955
